time,ax,ay,az,atotal
229.10121083259583,2.96,-8.25,0.85,8.8
229.10401892662048,1.38,-8.46,1.16,8.64
229.1056489944458,0.77,-8.26,0.97,8.35
229.10750889778137,0.96,-7.69,0.37,7.75
229.1289517879486,1.83,-7.05,-0.34,7.29
229.1313087940216,2.96,-6.55,-1.13,7.27
229.1370849609375,3.77,-6.14,-1.64,7.38
229.14713788032532,4.37,-5.76,-1.68,7.42
229.15754294395447,5.16,-5.44,-1.62,7.67
229.16689801216125,5.63,-4.99,-1.62,7.69
229.20020985603333,5.81,-4.28,-1.59,7.38
229.20310592651367,5.79,-3.55,-1.56,6.96
229.2047679424286,5.56,-3.15,-1.47,6.55
229.20819401741028,5.17,-3.04,-1.34,6.14
229.21669697761536,4.54,-2.81,-1.32,5.5
229.226567029953,3.79,-2.46,-1.62,4.8
229.23724102973938,3.02,-2.17,-2.01,4.22
229.24684882164001,2.12,-1.87,-2.43,3.72
229.25712895393372,1.17,-1.69,-2.84,3.5
229.26687598228455,0.25,-1.42,-3.24,3.54
229.29908680915833,-0.43,-1.18,-3.45,3.67
229.3019049167633,-1.25,-0.9,-3.47,3.79
229.30357003211975,-1.75,-0.63,-3.4,3.87
229.3069441318512,-2.13,-0.36,-3.3,3.94
229.31651282310486,-2.38,-0.08,-3.0,3.83
229.32639598846436,-2.42,0.12,-2.6,3.55
229.33699011802673,-2.24,0.25,-2.3,3.22
229.34676480293274,-1.96,0.43,-2.0,2.83
229.35658192634583,-1.73,0.62,-1.67,2.48
229.36672496795654,-1.44,0.83,-1.47,2.21
229.39868998527527,-1.08,1.02,-1.32,1.98
229.40179991722107,-0.58,1.18,-1.05,1.68
229.40344309806824,0.13,1.32,-0.86,1.58
229.4068968296051,1.06,1.39,-0.73,1.89
229.41612696647644,2.05,1.51,-0.67,2.63
229.4264681339264,3.04,1.81,-0.66,3.59
229.4367048740387,3.87,2.27,-0.71,4.54
229.44634294509888,4.29,2.87,-0.75,5.21
229.45641994476318,4.42,3.63,-0.73,5.76
229.466463804245,4.25,4.37,-0.76,6.14
229.4999930858612,4.16,4.97,-0.63,6.51
229.50233912467957,4.2,5.45,-0.46,6.89
229.50404381752014,4.54,5.55,-0.35,7.17
229.50743794441223,5.18,5.57,-0.4,7.61
229.51592993736267,5.65,5.76,-0.52,8.08
229.52593779563904,5.93,6.08,-0.72,8.52
229.53623390197754,6.2,6.4,-0.99,8.96
229.5461049079895,6.42,6.59,-1.27,9.28
229.5563349723816,6.67,6.71,-1.61,9.59
229.5661289691925,7.05,6.66,-2.01,9.9
229.59938097000122,7.71,6.35,-2.33,10.25
229.60176801681519,8.3,5.89,-2.79,10.55
229.60349297523499,8.34,5.61,-3.03,10.49
229.6070568561554,7.99,5.02,-3.47,10.05
229.61564993858337,7.5,4.27,-3.46,9.29
229.62563395500183,7.23,3.03,-2.85,8.34
229.63554406166077,7.14,2.21,-2.54,7.89
229.6458559036255,7.27,1.98,-1.81,7.74
229.65599703788757,7.91,1.55,-1.13,8.13
229.66598296165466,7.97,0.69,-0.07,8.0
229.6981680393219,8.11,1.17,1.53,8.33
229.7009880542755,8.02,1.61,2.63,8.59
229.70263600349426,7.62,1.04,2.03,7.95
229.7053987979889,6.87,0.22,1.04,6.95
229.71539998054504,6.06,0.04,1.17,6.17
229.72531390190125,5.35,0.36,1.24,5.5
229.73554301261902,4.91,0.91,1.16,5.12
229.74516701698303,4.59,1.39,1.11,4.92
229.75572085380554,4.12,1.73,0.93,4.56
229.7657868862152,3.65,1.81,0.63,4.12
229.79701781272888,3.18,1.85,0.38,3.69
229.79930591583252,2.68,2.03,0.22,3.36
229.8009660243988,2.24,2.21,0.0,3.14
229.80513310432434,1.75,2.4,-0.09,2.97
229.8153998851776,1.27,2.47,-0.19,2.78
229.82512784004211,0.92,2.26,-0.42,2.47
229.83502507209778,0.68,2.12,-0.35,2.25
229.84511399269104,0.39,1.83,-0.21,1.88
229.85531497001648,0.12,1.39,-0.07,1.39
229.8653280735016,-0.07,1.17,0.22,1.19
229.89719080924988,-0.13,0.65,0.49,0.82
229.89954590797424,-0.15,0.05,0.64,0.65
229.90115904808044,-0.13,-0.45,0.96,1.06
229.90459299087524,-0.13,-1.1,1.18,1.61
229.91488790512085,-0.03,-1.87,1.36,2.31
229.9249029159546,0.41,-1.91,1.46,2.43
229.934818983078,1.35,-1.7,2.04,2.97
229.94508481025696,1.93,-2.38,2.14,3.73
229.95533800125122,2.03,-3.1,1.49,3.99
229.96516108512878,2.13,-3.47,1.26,4.26
229.9963538646698,1.93,-3.4,1.47,4.17
229.99870491027832,1.68,-3.68,1.17,4.21
230.00037097930908,1.38,-4.33,0.57,4.58
230.0045530796051,0.91,-4.96,0.45,5.06
230.01465487480164,0.69,-5.46,0.34,5.51
230.02461886405945,0.9,-5.69,-0.26,5.76
230.03462290763855,0.82,-5.74,-0.71,5.84
230.04469990730286,0.75,-5.84,-0.53,5.91
230.0548861026764,0.73,-6.25,-0.62,6.32
230.06508994102478,1.03,-6.95,-0.33,7.03
230.0964479446411,1.5,-7.47,0.07,7.61
230.0988049507141,2.26,-7.81,0.31,8.13
230.1004741191864,3.19,-8.09,0.5,8.71
230.104346036911,3.75,-8.4,0.65,9.22
230.11466479301453,3.74,-8.51,0.73,9.32
230.12536311149597,3.66,-8.39,0.73,9.18
230.13425493240356,3.77,-8.02,0.69,8.88
230.1444399356842,4.03,-7.63,0.55,8.64
230.1546859741211,4.48,-7.27,0.34,8.54
230.16462111473083,4.84,-6.81,0.2,8.35
230.19516110420227,5.3,-6.27,0.08,8.21
230.19783806800842,5.86,-5.69,0.05,8.16
230.1994640827179,6.42,-5.08,-0.17,8.18
230.20418906211853,6.89,-4.48,-0.4,8.22
230.2142689228058,7.11,-3.93,-0.49,8.13
230.22427582740784,7.01,-3.36,-0.56,7.79
230.23411798477173,6.54,-2.77,-0.94,7.16
230.24435687065125,5.86,-2.27,-1.57,6.47
230.25462698936462,5.02,-1.8,-2.03,5.7
230.2646279335022,4.06,-1.28,-2.43,4.9
230.2958710193634,3.19,-0.78,-2.82,4.32
230.29819798469543,2.43,-0.32,-3.07,3.92
230.2998068332672,1.67,0.1,-3.23,3.63
230.30380082130432,1.02,0.42,-3.21,3.39
230.31384897232056,0.49,0.67,-3.06,3.17
230.32400012016296,0.04,0.88,-2.99,3.11
230.33385396003723,-0.44,1.05,-2.85,3.06
230.34361696243286,-0.9,1.22,-2.57,2.98
230.35454487800598,-1.35,1.34,-2.26,2.95
230.36409306526184,-1.58,1.39,-2.02,2.91
230.39493894577026,-1.66,1.38,-1.83,2.83
230.39751887321472,-1.63,1.34,-1.67,2.69
230.39915585517883,-1.5,1.27,-1.45,2.44
230.40353798866272,-1.28,1.14,-1.14,2.05
230.41361212730408,-0.88,0.98,-0.85,1.56
230.42371797561646,-0.34,0.85,-0.65,1.12
230.4335949420929,0.23,0.76,-0.53,0.95
230.44419980049133,0.65,0.78,-0.57,1.16
230.4538118839264,0.74,0.91,-0.58,1.3
230.46385598182678,0.82,1.12,-0.52,1.48
230.49556398391724,0.89,1.33,-0.48,1.67
230.49788093566895,1.03,1.6,-0.49,1.96
230.4995219707489,1.19,2.0,-0.45,2.37
230.50324082374573,1.5,2.38,-0.51,2.85
230.5133011341095,1.88,2.69,-0.74,3.36
230.52348113059998,2.4,2.91,-0.84,3.86
230.53346991539001,3.08,3.2,-0.88,4.52
230.54354190826416,3.82,3.5,-0.87,5.25
230.5538318157196,4.28,3.93,-1.06,5.9
230.56364393234253,4.81,4.53,-1.37,6.74
230.59578680992126,5.26,5.13,-1.56,7.51
230.5985701084137,5.92,5.56,-1.8,8.31
230.60023093223572,6.84,5.93,-2.1,9.29
230.60334300994873,7.86,6.2,-2.35,10.28
230.61315393447876,9.18,6.26,-2.53,11.39
230.62319111824036,10.55,5.95,-3.33,12.56
230.6335837841034,11.35,5.91,-3.5,13.26
230.6433560848236,11.36,6.28,-2.62,13.24
230.65337109565735,10.91,6.0,-2.75,12.75
230.66358304023743,10.09,5.42,-3.43,11.95
230.69606804847717,8.87,4.87,-3.07,10.57
230.69886803627014,7.87,4.03,-2.98,9.33
230.70056080818176,7.49,2.59,-3.13,8.52
230.7038218975067,7.28,2.18,-2.03,7.86
230.712886095047,7.16,1.74,-1.64,7.54
230.723326921463,6.79,1.44,-2.3,7.31
230.73322701454163,6.21,1.69,-1.21,6.54
230.7430350780487,5.54,1.04,-0.08,5.63
230.75322794914246,5.25,0.71,0.45,5.31
230.76301884651184,5.0,0.61,0.71,5.08
230.79588794708252,4.56,0.49,0.99,4.69
230.79768681526184,3.94,0.55,1.17,4.14
230.7993528842926,3.65,0.68,1.41,3.97
230.8029100894928,2.6,0.49,1.75,3.17
230.81259179115295,2.03,0.27,0.93,2.24
230.82241892814636,1.42,0.42,0.75,1.65
230.83320689201355,0.88,0.44,1.75,2.0
230.8427529335022,0.52,0.04,1.16,1.27
230.85319900512695,0.23,-0.24,0.68,0.75
230.86284399032593,-0.09,-0.04,0.96,0.96
230.89528107643127,-0.76,0.12,1.02,1.27
230.8971130847931,-1.17,-0.16,1.05,1.58
230.89877796173096,-1.76,-0.6,1.15,2.18
230.90225911140442,-2.39,-1.01,1.0,2.78
230.91237592697144,-2.55,-1.16,0.65,2.87
230.9221580028534,-2.56,-1.14,0.36,2.82
230.93239188194275,-2.33,-1.47,0.27,2.76
230.9429099559784,-2.04,-1.93,0.4,2.83
230.95250701904297,-1.79,-2.37,0.55,3.02
230.9623749256134,-1.57,-2.54,0.46,3.02
230.9955689907074,-1.4,-2.51,0.32,2.89
230.99836492538452,-1.04,-2.46,0.13,2.67
231.00004410743713,-0.49,-2.19,-0.11,2.24
231.00293612480164,0.12,-1.45,-0.63,1.58
231.01203608512878,0.84,-0.96,-1.13,1.7
231.02256798744202,1.51,-0.62,-1.42,2.16
231.0326111316681,2.38,-0.49,-1.62,2.92
231.0422899723053,3.17,-1.01,-1.61,3.69
231.05252289772034,3.8,-1.39,-1.19,4.21
231.06253290176392,4.33,-1.93,-0.37,4.75
231.09449100494385,4.57,-2.46,0.47,5.21
231.09633994102478,4.65,-3.24,1.03,5.76
231.09801697731018,4.59,-4.33,1.46,6.47
231.10185408592224,4.45,-5.03,1.56,6.89
231.111829996109,4.0,-5.15,1.27,6.64
231.12193512916565,3.87,-5.94,1.18,7.18
231.13247179985046,4.05,-6.81,1.32,8.03
231.142019033432,4.0,-7.1,1.16,8.23
231.15203595161438,3.91,-6.81,0.98,7.91
231.1623740196228,3.8,-6.48,0.84,7.55
231.19496512413025,3.65,-6.39,0.71,7.39
231.1967649459839,3.62,-6.17,0.45,7.16
231.19857096672058,3.45,-5.86,0.64,6.83
231.2023630142212,3.1,-5.17,0.81,6.08
231.2117199897766,3.3,-4.68,0.43,5.74
231.22172713279724,3.71,-4.36,0.04,5.72
231.23156094551086,4.13,-4.14,-0.15,5.84
231.2420129776001,4.73,-4.01,-0.36,6.21
231.25183510780334,5.12,-3.64,-0.79,6.33
231.2616720199585,5.28,-3.28,-1.22,6.33
231.2939751148224,5.13,-2.99,-1.55,6.13
231.29578590393066,4.68,-2.61,-1.97,5.7
231.2974979877472,3.94,-2.23,-2.44,5.14
231.30138492584229,3.13,-1.91,-2.82,4.62
231.31136012077332,2.3,-1.61,-3.15,4.21
231.32119393348694,1.45,-1.36,-3.39,3.92
231.33195996284485,0.7,-1.26,-3.51,3.79
231.34163308143616,0.04,-1.13,-3.46,3.64
231.351548910141,-0.56,-0.91,-3.22,3.39
231.36185479164124,-1.01,-0.73,-2.79,3.05
231.39401984214783,-1.33,-0.61,-2.37,2.78
231.3958179950714,-1.49,-0.44,-2.03,2.55
231.3975818157196,-1.65,-0.19,-1.86,2.49
231.40116691589355,-1.87,0.02,-1.73,2.54
231.41098999977112,-1.93,0.21,-1.65,2.54
231.42101883888245,-1.99,0.41,-1.61,2.59
231.43116879463196,-1.88,0.47,-1.62,2.52
231.44195795059204,-1.68,0.5,-1.61,2.38
231.45140385627747,-1.44,0.54,-1.64,2.24
231.46137595176697,-1.16,0.64,-1.61,2.08
231.49346613883972,-0.85,0.82,-1.43,1.85
231.49529194831848,-0.35,1.04,-1.2,1.62
231.49694895744324,0.24,1.29,-1.09,1.7
231.5007197856903,0.98,1.51,-1.12,2.12
231.51084399223328,1.77,1.82,-1.2,2.8
231.5207760334015,2.47,2.21,-1.39,3.59
231.53152012825012,2.86,2.59,-1.53,4.15
231.5410978794098,3.02,3.14,-1.39,4.57
231.55104994773865,3.18,3.69,-1.31,5.04
231.5613830089569,3.45,4.01,-1.38,5.46
231.59330582618713,3.95,4.1,-1.51,5.89
231.59510684013367,4.28,4.27,-1.66,6.26
231.59673810005188,4.66,4.53,-1.81,6.74
231.60050296783447,5.21,4.76,-1.87,7.3
231.6106607913971,5.95,4.98,-1.99,8.01
231.6205530166626,6.6,5.39,-2.34,8.83
231.63049578666687,7.22,5.81,-2.58,9.61
231.6411988735199,7.72,6.09,-2.75,10.21
231.6508810520172,8.34,6.11,-2.81,10.71
231.6608419418335,9.09,5.84,-2.98,11.2
231.69290709495544,9.81,5.15,-3.51,11.62
231.69472908973694,9.71,4.93,-3.72,11.5
231.69638180732727,8.99,5.08,-3.53,10.91
231.70035910606384,8.01,4.78,-3.45,9.94
231.710275888443,6.95,3.58,-3.4,8.52
231.7204167842865,5.92,2.4,-2.98,7.04
231.73095893859863,5.59,0.87,-2.42,6.15
231.74063897132874,5.73,0.13,-1.31,5.87
231.75064301490784,5.55,0.27,-0.65,5.59
231.7609179019928,5.9,0.53,0.23,5.92
231.79280495643616,5.58,1.81,0.16,5.86
231.79461193084717,5.32,1.98,-0.07,5.67
231.7962989807129,5.08,0.95,0.09,5.16
231.80022311210632,5.09,0.5,0.49,5.13
231.81011605262756,4.41,1.24,1.44,4.8
231.82009387016296,4.01,0.71,1.67,4.4
231.83009791374207,4.44,0.29,1.6,4.72
231.8403308391571,3.96,1.11,1.84,4.5
231.85030579566956,3.65,1.46,1.26,4.12
231.8605558872223,3.47,1.37,1.38,3.97
231.8918879032135,2.49,1.12,1.57,3.14
231.8937051296234,1.55,0.93,1.41,2.29
231.8953230381012,0.64,0.93,1.35,1.75
231.89968180656433,0.21,0.83,1.33,1.58
231.9102818965912,-0.18,0.78,1.09,1.35
231.9196650981903,-0.43,0.66,0.81,1.12
231.92972683906555,-0.63,0.44,0.69,1.03
231.94021010398865,-0.81,0.22,0.74,1.11
231.95006895065308,-1.04,-0.11,0.72,1.26
231.96021485328674,-1.15,-0.79,0.64,1.53
231.991131067276,-1.18,-1.32,0.49,1.83
231.99297785758972,-1.17,-1.71,0.45,2.12
231.99461579322815,-1.22,-1.94,0.59,2.36
231.99946093559265,-1.14,-2.16,0.58,2.51
232.00952196121216,-1.07,-2.13,0.49,2.43
232.01940393447876,-0.71,-2.12,0.31,2.25
232.02967500686646,-0.1,-2.2,0.33,2.22
232.03937888145447,0.37,-2.42,0.42,2.48
232.04975485801697,0.6,-2.06,0.36,2.17
232.05987906455994,1.08,-1.35,-0.16,1.73
232.0910999774933,1.73,-1.35,-0.6,2.27
232.09281611442566,2.48,-1.5,-0.69,2.97
232.09446597099304,3.47,-1.79,-0.73,3.97
232.09927701950073,4.31,-2.43,-0.74,5.0
232.1092209815979,4.7,-2.81,-0.42,5.49
232.1192910671234,4.68,-3.18,0.17,5.66
232.1292440891266,4.68,-3.73,0.61,6.01
232.13945698738098,4.76,-4.77,0.73,6.77
232.14965987205505,4.43,-6.05,0.83,7.54
232.15952706336975,3.7,-7.0,1.33,8.02
232.1907970905304,3.25,-7.05,1.03,7.83
232.19255709648132,2.88,-6.82,0.25,7.4
232.1942241191864,2.73,-7.45,0.19,7.93
232.19907402992249,2.4,-8.05,-0.45,8.41
232.20933294296265,2.36,-8.31,-0.03,8.63
232.21888709068298,2.78,-7.65,0.42,8.15
232.2289798259735,3.29,-7.03,0.11,7.76
232.23904395103455,3.68,-6.3,-0.37,7.3
232.2492549419403,3.9,-5.74,-0.28,6.94
232.2594509124756,4.35,-5.29,-0.24,6.85
232.29106998443604,4.99,-4.96,-0.7,7.07
232.292906999588,5.61,-4.27,-0.38,7.06
232.29459691047668,5.99,-3.88,-0.58,7.16
232.298889875412,6.25,-3.74,-1.17,7.37
232.30873894691467,6.05,-3.21,-1.37,6.98
232.31882190704346,5.23,-2.57,-1.42,5.99
232.3288071155548,4.23,-2.24,-1.89,5.14
232.33872294425964,3.17,-1.96,-2.53,4.5
232.34915590286255,2.18,-1.67,-3.09,4.13
232.35894513130188,1.26,-1.36,-3.59,4.04
232.38887691497803,0.43,-1.07,-3.87,4.03
232.39064288139343,-0.33,-0.85,-3.9,4.0
232.39240384101868,-1.0,-0.64,-3.67,3.85
232.39848113059998,-1.46,-0.45,-3.22,3.56
232.40862798690796,-1.73,-0.29,-2.67,3.19
232.41844582557678,-1.78,-0.05,-2.15,2.79
232.4284279346466,-1.78,0.16,-1.59,2.39
232.43861508369446,-1.78,0.31,-1.21,2.17
232.44874501228333,-1.82,0.6,-0.98,2.15
232.4589319229126,-1.69,0.76,-0.7,1.98
232.49018788337708,-1.28,0.92,-0.58,1.67
232.49202179908752,-0.88,1.17,-0.82,1.67
232.49353909492493,-0.58,1.34,-0.93,1.73
232.49826407432556,-0.17,1.43,-0.84,1.66
232.50843501091003,0.34,1.49,-0.99,1.82
232.5181758403778,0.78,1.58,-1.11,2.08
232.52828907966614,1.13,1.79,-1.06,2.36
232.53877186775208,1.63,2.05,-1.12,2.84
232.54848313331604,2.16,2.46,-1.5,3.6
232.55843710899353,2.42,3.03,-1.95,4.34
232.59204196929932,2.51,3.67,-2.16,4.94
232.59378290176392,2.59,4.23,-2.29,5.46
232.59547901153564,2.75,4.63,-2.23,5.82
232.5989830493927,3.1,4.67,-2.07,5.97
232.60802483558655,3.7,4.5,-1.89,6.12
232.61811590194702,4.33,4.41,-1.72,6.41
232.6286039352417,4.92,4.54,-1.34,6.82
232.6383068561554,5.41,4.82,-1.11,7.33
232.64846682548523,5.95,5.13,-0.95,7.91
232.65832495689392,6.42,5.53,-0.86,8.51
232.69033408164978,7.08,5.92,-0.98,9.28
232.69221186637878,7.75,6.28,-1.19,10.04
232.69396805763245,8.26,6.57,-1.37,10.64
232.69756388664246,9.05,6.52,-1.61,11.26
232.70785403251648,9.94,6.26,-2.15,11.94
232.71772694587708,10.11,6.25,-2.62,12.17
232.72764706611633,9.6,6.43,-2.79,11.88
232.73831295967102,9.01,6.26,-2.86,11.33
232.74807500839233,8.22,5.16,-3.31,10.25
232.7580349445343,6.93,4.17,-3.36,8.75
232.78973197937012,5.69,3.58,-2.67,7.23
232.79158401489258,5.38,2.01,-3.09,6.52
232.7932379245758,5.68,-0.47,-3.05,6.46
232.79755282402039,6.07,-1.05,-0.68,6.19
232.80745601654053,6.05,-0.41,1.22,6.18
232.81773686408997,6.39,-1.18,1.2,6.6
232.82799196243286,5.58,-1.14,1.24,5.82
232.8377730846405,4.9,-1.15,2.44,5.59
232.8479630947113,4.97,-0.07,2.05,5.37
232.8576419353485,4.61,-0.14,2.13,5.08
232.89119410514832,4.23,-0.21,2.15,4.74
232.8930230140686,4.01,-0.39,1.89,4.45
232.8946750164032,3.82,-0.41,1.46,4.11
232.89790391921997,3.21,-0.21,1.23,3.44
232.90721106529236,2.25,0.04,1.09,2.5
232.91717791557312,1.3,0.41,0.81,1.58
232.92732501029968,0.62,0.47,0.3,0.83
232.93765091896057,0.09,0.4,0.06,0.41
232.94770503044128,-0.43,0.23,-0.44,0.65
232.95750784873962,-0.98,0.26,-1.01,1.43
232.98965287208557,-0.9,0.72,-0.75,1.37
232.9914789199829,-0.79,1.04,-0.54,1.41
232.99309301376343,-0.82,1.12,-0.54,1.48
232.99690198898315,-0.7,1.03,-0.54,1.35
233.00704097747803,-0.46,1.08,-0.7,1.36
233.016774892807,-0.1,0.99,-0.59,1.15
233.027508020401,0.28,0.73,-0.34,0.85
233.03722500801086,0.79,0.29,-0.09,0.84
233.0472228527069,1.24,-0.03,0.28,1.27
233.0572440624237,1.7,0.06,0.68,1.83
233.09062886238098,2.29,-0.2,1.02,2.51
233.0925018787384,2.58,-0.66,1.3,2.96
233.09415793418884,2.59,-1.35,1.71,3.38
233.0974519252777,2.54,-1.51,2.15,3.65
233.10676407814026,3.07,-1.44,2.53,4.23
233.11685299873352,3.57,-2.16,2.61,4.92
233.12727904319763,4.09,-3.27,2.16,5.66
233.1370770931244,4.63,-4.3,1.77,6.56
233.14699292182922,4.64,-5.07,1.13,6.96
233.1569631099701,3.93,-5.79,0.64,7.02
233.18984484672546,2.93,-6.4,0.12,7.03
233.1917188167572,1.84,-7.27,-0.21,7.5
233.1934530735016,0.74,-8.22,-0.29,8.25
233.19656991958618,-0.15,-8.49,-0.31,8.49
233.20645880699158,-0.34,-8.49,-0.37,8.5
233.21665787696838,0.68,-8.27,-0.39,8.3
233.2263789176941,2.11,-8.22,-0.35,8.49
233.23676180839539,3.05,-8.34,-0.88,8.92
233.24695897102356,3.13,-8.06,-1.08,8.71
233.25688481330872,2.71,-7.31,-0.78,7.83
233.28879499435425,2.95,-6.49,-0.77,7.17
233.2905809879303,3.7,-6.09,-1.31,7.24
233.29242396354675,4.3,-5.82,-1.6,7.41
233.2961618900299,4.76,-5.57,-1.57,7.49
233.30611491203308,5.17,-5.39,-1.5,7.61
233.3164460659027,5.77,-5.27,-1.39,7.93
233.32647895812988,6.34,-5.08,-1.34,8.23
233.33639979362488,6.64,-4.69,-1.2,8.21
233.34673595428467,6.62,-4.26,-1.01,7.93
233.35649490356445,6.16,-3.9,-0.95,7.35
233.3898959159851,5.35,-3.58,-1.04,6.52
233.39175391197205,4.55,-3.23,-1.25,5.71
233.39355778694153,3.66,-2.76,-1.51,4.82
233.39710402488708,2.73,-2.24,-1.91,4.01
233.4058678150177,1.95,-1.87,-2.12,3.43
233.4159038066864,1.16,-1.54,-2.35,3.03
233.42631888389587,0.43,-1.02,-2.58,2.8
233.43666195869446,-0.25,-0.49,-2.68,2.73
233.4461669921875,-0.82,-0.08,-2.64,2.76
233.45619201660156,-1.18,0.22,-2.58,2.84
233.4889681339264,-1.36,0.45,-2.43,2.82
233.4907329082489,-1.44,0.64,-2.15,2.66
233.49241185188293,-1.4,0.78,-1.87,2.46
233.49605011940002,-1.21,0.86,-1.59,2.17
233.50562000274658,-0.98,0.92,-1.28,1.85
233.51586604118347,-0.67,0.98,-0.97,1.53
233.5258870124817,-0.25,1.12,-0.76,1.37
233.53604912757874,0.2,1.27,-0.72,1.47
233.5461769104004,0.61,1.5,-0.7,1.76
233.5559618473053,1.02,1.78,-0.62,2.14
233.5868480205536,1.34,2.13,-0.63,2.59
233.58884000778198,1.6,2.48,-0.67,3.02
233.59043097496033,1.86,2.85,-0.65,3.46
233.59543013572693,2.17,3.27,-0.58,3.96
233.60581612586975,2.69,3.82,-0.57,4.7
233.6154248714447,3.13,4.53,-0.68,5.54
233.62538504600525,3.55,5.22,-0.64,6.34
233.63574194908142,4.0,5.73,-0.52,7.0
233.64570212364197,4.52,6.14,-0.51,7.64
233.65580010414124,4.9,6.45,-0.54,8.11
233.68707299232483,4.98,6.73,-0.52,8.38
233.6902711391449,4.85,7.01,-0.52,8.54
233.69178795814514,4.84,7.19,-0.61,8.68
233.6951620578766,5.21,7.28,-0.81,8.98
233.7052481174469,5.85,7.49,-1.16,9.57
233.71518683433533,6.69,7.74,-1.54,10.34
233.72515511512756,7.85,7.69,-1.92,11.15
233.73580479621887,9.21,7.35,-2.48,12.04
233.7454798221588,10.3,6.87,-3.03,12.74
233.75556588172913,10.63,6.64,-3.23,12.94
233.78838801383972,10.9,6.28,-3.07,12.94
233.791650056839,11.07,5.79,-3.01,12.85
233.79333996772766,10.56,5.56,-2.68,12.23
233.7959280014038,9.99,5.2,-1.82,11.4
233.80485796928406,9.66,4.6,-0.98,10.74
233.8157241344452,9.23,3.75,-0.53,9.97
233.82512402534485,8.57,2.88,-0.41,9.05
233.83480095863342,7.6,1.92,-0.99,7.9
233.8453381061554,6.62,0.58,-1.69,6.85
233.8551948070526,6.24,-0.44,-0.89,6.31
233.88642692565918,5.9,-0.55,-0.81,5.98
233.88877296447754,5.65,-0.99,0.02,5.73
233.89040207862854,5.74,-1.87,2.18,6.41
233.8948209285736,5.2,-1.63,4.31,6.94
233.91163897514343,4.22,-1.28,3.9,5.88
233.91461896896362,3.69,-1.17,3.39,5.14
233.92466592788696,2.81,-0.91,2.87,4.11
233.93481397628784,2.39,-0.51,1.48,2.85
233.94508481025696,1.92,0.43,1.06,2.23
233.95500993728638,1.28,1.36,0.54,1.94
233.98739099502563,0.79,2.1,-0.46,2.29
233.99042010307312,0.7,2.5,-0.97,2.77
233.9921109676361,0.68,2.26,-1.0,2.56
233.99541091918945,0.53,1.73,-1.05,2.09
234.0044310092926,0.35,1.37,-0.74,1.59
234.0144100189209,0.12,1.05,-0.36,1.11
234.0245659351349,-0.04,0.38,0.03,0.38
234.03480291366577,0.0,-0.4,0.29,0.49
234.04467296600342,0.03,-1.43,0.44,1.49
234.05498790740967,-0.09,-2.36,0.73,2.47
234.08674311637878,-0.34,-3.1,0.92,3.25
234.09007000923157,-0.54,-3.66,0.92,3.81
234.09163308143616,-0.63,-4.17,0.99,4.33
234.09487390518188,-0.71,-4.64,1.07,4.81
234.104150056839,-0.66,-4.97,1.09,5.13
234.11447501182556,-0.52,-5.44,1.05,5.56
234.12486290931702,-0.64,-6.24,1.11,6.37
234.13446688652039,-0.18,-5.75,1.0,5.83
234.14462304115295,0.2,-5.54,0.52,5.56
234.1544280052185,0.99,-6.06,1.98,6.45
234.18814492225647,1.67,-5.96,0.78,6.23
234.19035291671753,1.97,-6.34,0.54,6.66
234.19196486473083,2.02,-6.59,1.01,6.96
234.1952998638153,1.74,-6.96,1.25,7.28
234.2039201259613,1.78,-7.14,0.93,7.41
234.2139859199524,1.93,-7.33,0.69,7.61
234.22400212287903,2.18,-7.58,0.28,7.89
234.2345049381256,2.59,-7.97,-0.03,8.38
234.24420380592346,2.82,-8.11,-0.5,8.6
234.2541220188141,2.61,-7.98,-0.92,8.44
234.28809189796448,2.3,-7.74,-0.94,8.12
234.29025387763977,2.48,-7.45,-0.89,7.9
234.29193806648254,3.37,-7.19,-1.04,8.0
234.2953598499298,4.25,-6.88,-1.35,8.19
234.3036789894104,4.86,-6.43,-1.38,8.17
234.31355094909668,5.52,-5.73,-1.19,8.04
234.324059009552,6.56,-5.0,-1.2,8.33
234.33421111106873,7.66,-4.42,-1.38,8.95
234.3439199924469,8.14,-3.75,-1.35,9.06
234.35399413108826,8.18,-3.15,-0.97,8.81
234.3872468471527,7.94,-2.77,-0.69,8.43
234.39036393165588,7.68,-2.68,-0.57,8.15
234.3919849395752,7.56,-2.34,-0.76,7.95
234.39536213874817,7.28,-1.58,-1.05,7.52
234.40345191955566,6.82,-0.91,-1.58,7.05
234.41332983970642,6.04,-0.5,-2.23,6.45
234.4237310886383,5.02,-0.34,-2.71,5.71
234.43369507789612,3.9,-0.51,-3.0,4.94
234.44367694854736,2.41,-0.64,-3.0,3.9
234.4537661075592,0.81,-0.4,-2.69,2.83
234.4859299659729,-0.22,0.09,-3.05,3.05
234.48867392539978,-0.94,0.34,-3.32,3.46
234.49025893211365,-1.49,0.39,-3.19,3.54
234.4934208393097,-1.75,0.43,-2.92,3.43
234.51328778266907,-1.88,0.56,-2.76,3.38
234.51561498641968,-2.07,0.74,-2.5,3.32
234.52303004264832,-2.34,0.93,-2.22,3.35
234.53366112709045,-2.47,1.12,-2.11,3.43
234.54340600967407,-2.31,1.29,-1.96,3.29
234.55340695381165,-1.99,1.46,-1.78,3.04
234.58614897727966,-1.52,1.63,-1.63,2.76
