time,ax,ay,az,atotal
69.55644798278809,-1.07,-7.46,1.18,7.62
69.57023191452026,-0.27,-7.64,1.27,7.74
69.5752739906311,0.92,-7.88,0.88,7.98
69.58675193786621,2.06,-8.16,0.36,8.42
69.595468044281,3.39,-8.58,0.14,9.22
69.60556316375732,4.51,-8.9,0.08,9.97
69.64339399337769,4.97,-8.75,0.06,10.06
69.64494609832764,4.53,-8.04,0.09,9.22
69.6459059715271,3.71,-7.03,0.19,7.95
69.65538597106934,3.2,-6.19,0.28,6.97
69.65646314620972,2.89,-5.61,0.23,6.31
69.67053890228271,2.58,-5.19,0.02,5.79
69.67590713500977,2.2,-4.74,-0.18,5.22
69.68701791763306,1.73,-4.11,-0.07,4.45
69.6961760520935,1.26,-3.31,0.22,3.54
69.70622491836548,0.88,-2.5,0.51,2.69
69.74671006202698,0.63,-1.77,0.81,2.04
69.74822998046875,0.57,-1.05,1.12,1.63
69.74921417236328,0.7,-0.45,1.27,1.51
69.75532293319702,0.86,0.05,1.26,1.52
69.75641202926636,0.95,0.46,1.28,1.65
69.77020406723022,1.06,0.82,1.36,1.9
69.7764310836792,1.06,1.16,1.47,2.15
69.78627300262451,0.97,1.55,1.54,2.39
69.79668998718262,0.91,1.96,1.52,2.64
69.80681419372559,0.98,2.15,1.43,2.76
69.84109210968018,1.2,2.22,1.64,3.0
69.84262299537659,1.43,2.45,1.93,3.43
69.84358596801758,1.53,2.86,1.96,3.78
69.85553789138794,1.62,3.18,1.84,4.01
69.85664892196655,1.88,3.44,1.83,4.32
69.87028503417969,2.2,3.66,1.98,4.7
69.87710094451904,2.42,3.91,2.18,5.08
69.88692617416382,2.65,4.21,2.36,5.5
69.89725399017334,3.02,4.51,2.48,5.96
69.90745997428894,3.37,4.84,2.51,6.4
69.9437689781189,3.6,5.35,2.46,6.9
69.94532299041748,3.83,5.96,2.3,7.44
69.94630599021912,4.18,6.56,2.15,8.07
69.94810199737549,4.7,7.15,1.93,8.77
69.95743107795715,5.27,7.72,1.63,9.48
69.96725702285767,5.92,8.12,1.36,10.14
69.97764015197754,6.65,8.31,1.17,10.7
69.98775005340576,7.49,8.42,1.01,11.31
69.99793815612793,8.24,8.54,0.83,11.89
70.00832509994507,8.59,8.73,0.67,12.26
70.04749298095703,8.68,9.0,0.65,12.52
70.04909896850586,8.71,9.2,0.7,12.68
70.05013990402222,8.7,9.28,0.66,12.73
70.05540204048157,8.72,9.22,0.5,12.7
70.05796003341675,8.79,8.95,0.4,12.55
70.07036304473877,8.79,8.59,0.57,12.3
70.0780439376831,8.92,8.29,0.83,12.2
70.08809089660645,9.11,8.11,1.06,12.24
70.09845495223999,9.26,7.98,1.31,12.29
70.10852718353271,9.23,7.93,1.47,12.25
70.14373898506165,8.86,7.73,1.52,11.85
70.14530515670776,8.36,7.33,1.5,11.21
70.14629006385803,7.95,6.75,1.51,10.53
70.15551614761353,7.64,5.9,1.63,9.78
70.1585099697113,7.23,5.07,1.8,9.01
70.17005801200867,6.78,4.46,2.08,8.37
70.17874002456665,6.74,3.91,2.44,8.16
70.18931293487549,7.01,3.24,2.6,8.14
70.19918704032898,7.22,2.61,2.56,8.09
70.20920085906982,7.32,2.12,2.46,8.0
70.24773216247559,7.25,1.68,2.31,7.79
70.24931716918945,7.06,1.22,2.13,7.47
70.2501859664917,6.72,0.76,1.96,7.04
70.25534701347351,6.25,0.33,1.84,6.52
70.25934410095215,5.69,-0.11,1.78,5.96
70.27040719985962,5.06,-0.48,1.6,5.32
70.27943396568298,4.58,-1.04,1.36,4.88
70.28956508636475,4.12,-1.61,1.36,4.62
70.29992914199829,3.37,-1.97,1.29,4.11
70.3104190826416,2.48,-2.0,0.9,3.31
70.34455013275146,1.9,-2.58,0.52,3.24
70.34615707397461,1.39,-2.98,0.75,3.37
70.34710216522217,0.63,-2.8,0.63,2.93
70.3557858467102,0.07,-2.69,0.05,2.69
70.35967493057251,0.08,-3.14,0.51,3.18
70.37045288085938,0.12,-3.54,1.22,3.74
70.37992000579834,0.03,-3.82,1.16,3.99
70.39025211334229,0.08,-4.21,0.97,4.32
70.40023899078369,0.14,-4.69,1.02,4.8
70.41038203239441,0.1,-5.02,1.08,5.13
70.44765615463257,-0.08,-5.28,1.05,5.38
70.44922304153442,-0.25,-5.56,0.95,5.64
70.45025587081909,-0.3,-5.96,0.91,6.03
70.45552706718445,-0.55,-6.12,0.67,6.18
70.46012592315674,-0.71,-6.23,0.49,6.28
70.47042798995972,-0.81,-6.37,0.41,6.43
70.4804790019989,-0.87,-6.54,0.51,6.61
70.49066114425659,-0.99,-6.68,0.66,6.78
70.50121903419495,-1.16,-6.77,0.77,6.91
70.51081705093384,-1.25,-6.89,0.86,7.05
70.54412198066711,-1.22,-7.16,0.88,7.31
70.54564809799194,-1.19,-7.48,0.77,7.61
70.54661798477173,-1.25,-7.73,0.76,7.86
70.556077003479,-1.45,-7.93,0.74,8.09
70.56075716018677,-1.71,-8.1,0.59,8.29
70.57096004486084,-1.8,-8.32,0.44,8.52
70.58101797103882,-1.9,-8.52,0.3,8.73
70.59121990203857,-2.21,-8.51,0.33,8.79
70.60145616531372,-2.55,-8.38,0.47,8.77
70.61177015304565,-2.75,-8.32,0.44,8.77
70.64365911483765,-2.46,-8.44,0.42,8.8
70.64522409439087,-1.46,-8.95,0.32,9.07
70.64622592926025,-0.3,-9.6,-0.03,9.6
70.65600299835205,0.43,-9.9,-0.47,9.92
70.66133117675781,0.77,-9.73,-0.77,9.79
70.67145490646362,0.59,-9.19,-0.94,9.25
70.68164587020874,0.02,-8.46,-0.95,8.51
70.69189214706421,-0.69,-7.84,-0.84,7.91
70.70199012756348,-1.05,-7.46,-0.62,7.55
70.71213388442993,-0.96,-7.36,-0.36,7.43
70.7445158958435,-0.09,-7.58,-0.26,7.58
70.74605417251587,1.42,-8.04,-0.42,8.17
70.746994972229,2.75,-8.29,-0.68,8.76
70.75656986236572,4.08,-8.23,-0.69,9.21
70.76207399368286,5.27,-7.94,-0.73,9.55
70.77215003967285,5.97,-7.49,-0.83,9.61
70.7821900844574,5.95,-6.71,-0.88,9.01
70.79251909255981,5.46,-5.66,-0.72,7.89
70.80270290374756,4.99,-4.85,-0.43,6.97
70.81264114379883,4.68,-4.37,-0.23,6.4
70.8440990447998,4.25,-3.95,-0.34,5.81
70.8456859588623,3.6,-3.34,-0.54,4.94
70.84668016433716,2.92,-2.64,-0.64,3.98
70.85603094100952,2.28,-1.87,-0.76,3.04
70.86246585845947,1.74,-1.17,-0.87,2.27
70.87260913848877,1.52,-0.65,-0.69,1.79
70.88274812698364,1.55,-0.22,-0.24,1.58
70.89305591583252,1.47,0.37,0.01,1.51
70.90324807167053,1.58,0.95,-0.53,1.91
70.91321086883545,2.18,1.13,-0.64,2.53
70.94542503356934,2.52,1.57,-0.72,3.05
70.94694089889526,2.16,2.35,-0.82,3.29
70.94790887832642,2.31,2.53,-0.7,3.49
70.95794916152954,3.04,2.4,0.01,3.87
70.96342086791992,3.3,2.78,1.7,4.63
70.97332286834717,3.06,3.44,3.12,5.56
70.98335409164429,2.78,4.05,3.37,5.95
70.99363613128662,2.81,4.6,2.91,6.12
71.00395798683167,2.98,5.06,2.17,6.26
71.01386308670044,3.16,5.27,1.59,6.34
71.05203294754028,3.38,5.36,1.42,6.49
71.05358219146729,3.4,5.64,1.41,6.73
71.05457210540771,3.33,6.05,1.37,7.04
71.07397317886353,3.35,6.42,1.33,7.36
71.07499408721924,3.46,6.72,1.31,7.67
71.08758401870728,3.69,6.98,1.4,8.01
71.08918285369873,4.01,7.21,1.55,8.39
71.10438799858093,4.31,7.39,1.76,8.73
71.10695219039917,4.57,7.64,1.97,9.11
71.12132692337036,4.84,7.9,2.07,9.49
71.14808416366577,5.17,8.07,2.1,9.81
71.1495451927185,5.56,8.13,2.04,10.05
71.15053105354309,5.97,8.16,1.93,10.29
71.15702104568481,6.32,8.27,1.79,10.56
71.16692805290222,6.56,8.45,1.63,10.82
71.17704391479492,6.82,8.66,1.38,11.1
71.18735098838806,7.13,8.82,1.0,11.38
71.19748592376709,7.59,8.87,0.64,11.69
71.2076621055603,8.08,8.78,0.28,11.93
71.21769094467163,8.69,8.44,0.11,12.11
71.24931192398071,9.51,7.92,0.18,12.37
71.25088906288147,10.44,7.41,0.28,12.8
71.25190591812134,11.13,7.12,0.36,13.21
71.25762605667114,11.14,7.26,0.34,13.3
71.27113819122314,10.32,7.49,0.26,12.75
71.27787899971008,9.23,7.42,0.42,11.85
71.28809309005737,8.62,6.88,0.73,11.05
71.29809093475342,7.94,5.94,1.0,9.96
71.30832195281982,7.28,4.73,1.36,8.78
71.31857109069824,7.01,3.64,1.71,8.08
71.35330486297607,7.15,2.9,1.9,7.94
71.35483312606812,7.51,2.28,2.05,8.11
71.35579705238342,7.87,1.64,2.26,8.35
71.3733479976654,8.17,1.04,2.52,8.61
71.37437295913696,8.22,0.55,2.75,8.68
71.38808798789978,8.06,0.17,2.83,8.54
71.38966107368469,7.8,-0.22,2.77,8.28
71.4044840335846,7.27,-0.61,2.64,7.75
71.40893888473511,6.53,-0.95,2.33,6.99
71.42147493362427,5.74,-1.35,2.05,6.24
71.44540214538574,4.86,-1.67,1.87,5.46
71.44696807861328,3.89,-1.78,1.5,4.53
71.44872999191284,3.17,-2.26,1.06,4.03
71.45908904075623,2.66,-2.68,1.05,3.91
71.46873617172241,2.07,-2.86,1.0,3.66
71.47897505760193,1.57,-3.2,0.86,3.66
71.48905611038208,1.27,-3.58,0.87,3.89
71.49939489364624,1.11,-3.99,0.93,4.24
71.50992012023926,0.99,-4.35,1.01,4.57
71.51954197883606,0.92,-4.76,1.1,4.97
71.55352020263672,0.82,-5.18,1.13,5.36
71.55508613586426,0.71,-5.49,1.09,5.64
71.55609107017517,0.57,-5.82,1.1,5.95
71.57448697090149,0.43,-6.12,1.14,6.24
71.57602405548096,0.32,-6.41,1.09,6.5
71.58849596977234,0.2,-6.65,1.0,6.72
71.59077310562134,0.09,-6.8,0.88,6.85
71.6044979095459,-0.03,-6.95,0.7,6.98
71.61014986038208,-0.22,-7.11,0.58,7.13
71.6216869354248,-0.45,-7.24,0.57,7.27
71.65339803695679,-0.74,-7.33,0.59,7.39
71.65495109558105,-0.88,-7.5,0.5,7.56
71.65588808059692,-1.05,-7.69,0.21,7.76
71.6749529838562,-1.35,-7.84,-0.16,7.95
71.67647695541382,-1.73,-7.91,-0.56,8.11
71.6880898475647,-2.14,-7.89,-0.88,8.22
71.69024419784546,-2.42,-7.83,-1.13,8.27
71.70471715927124,-2.53,-7.81,-1.32,8.31
71.71090412139893,-2.51,-7.87,-1.48,8.39
71.72163605690002,-2.39,-7.89,-1.71,8.41
71.75517892837524,-2.26,-7.92,-1.87,8.44
71.75672101974487,-2.29,-7.99,-2.0,8.54
71.75768303871155,-2.29,-8.16,-2.0,8.7
71.77374792098999,-2.39,-8.29,-1.88,8.83
71.77480006217957,-2.64,-8.35,-1.76,8.93
71.7880380153656,-2.53,-8.37,-1.45,8.86
71.79085397720337,-1.56,-8.79,-1.16,9.0
71.80512404441833,-0.35,-9.63,-1.08,9.69
71.81123805046082,0.29,-10.12,-1.22,10.19
71.8229398727417,0.46,-9.71,-1.31,9.8
71.84718799591064,0.59,-8.72,-1.14,8.81
71.84876203536987,0.7,-7.6,-0.87,7.68
71.85108399391174,0.67,-6.6,-0.7,6.67
71.8611421585083,0.98,-6.34,-0.59,6.44
71.87110805511475,1.86,-6.74,-0.62,7.01
71.88125610351562,3.01,-7.34,-0.79,7.97
71.89164805412292,4.16,-7.84,-0.96,8.92
71.90181016921997,4.85,-8.07,-1.06,9.47
71.91188907623291,5.4,-7.99,-1.05,9.7
71.92235517501831,5.61,-7.66,-1.04,9.55
71.95919704437256,5.12,-7.16,-1.12,8.87
71.96078586578369,4.3,-6.28,-0.5,7.62
71.96179008483887,3.87,-5.51,-0.62,6.76
71.97601699829102,3.71,-5.21,-0.92,6.46
71.97707200050354,3.52,-4.87,-0.95,6.08
71.9893889427185,3.26,-4.32,-0.95,5.49
71.99226188659668,2.96,-3.55,-1.03,4.73
72.00432395935059,2.86,-2.86,-0.97,4.15
72.0122299194336,2.9,-2.27,-0.77,3.76
72.02252292633057,2.93,-1.82,-0.59,3.49
72.06690692901611,2.82,-1.32,-0.55,3.16
72.06861114501953,2.44,-1.01,-0.23,2.65
72.06957817077637,2.03,-0.61,0.22,2.13
72.07077407836914,1.76,0.03,0.3,1.78
72.08996486663818,2.03,0.75,0.25,2.17
72.09107112884521,2.61,0.99,0.01,2.79
72.10388898849487,2.97,1.21,0.05,3.2
72.10486197471619,2.9,1.91,0.19,3.47
72.12014389038086,3.28,2.16,0.31,3.93
72.12273907661438,3.82,2.24,1.36,4.63
72.15194606781006,3.67,2.92,2.59,5.35
72.1532940864563,3.47,3.71,3.01,5.9
72.15747213363647,3.57,4.36,2.73,6.26
72.16296195983887,3.88,4.57,2.76,6.59
72.1729941368103,4.09,4.78,3.07,7.0
72.18293404579163,4.08,5.2,3.26,7.36
72.19323110580444,3.96,5.61,3.43,7.67
72.20352697372437,3.92,6.01,3.6,8.02
72.21362900733948,4.0,6.48,3.71,8.47
72.22375392913818,4.1,6.9,3.63,8.8
72.25445318222046,4.37,7.26,3.5,9.16
72.25600099563599,4.65,7.73,3.46,9.66
72.25696611404419,4.8,8.18,3.42,10.08
72.27384185791016,5.07,8.54,3.36,10.48
72.27491307258606,5.42,8.83,3.22,10.84
72.2886381149292,5.7,9.01,2.95,11.06
72.29403400421143,5.98,9.14,2.66,11.24
72.30501890182495,6.12,9.22,2.56,11.35
72.31421613693237,6.05,9.34,2.59,11.42
72.32437896728516,6.06,9.6,2.63,11.65
72.35474395751953,6.38,9.91,2.36,12.02
72.35629987716675,6.89,10.14,1.56,12.35
72.35728597640991,7.5,10.2,0.57,12.67
72.37379598617554,8.24,10.13,-0.31,13.06
72.37488603591919,9.23,9.7,-0.83,13.41
72.38896703720093,10.63,9.13,-1.07,14.05
72.3946180343628,12.19,8.62,-1.49,15.0
72.40528392791748,13.4,8.29,-1.97,15.87
72.4148759841919,13.8,8.19,-2.41,16.22
72.42546606063843,13.26,7.93,-2.62,15.67
72.45423007011414,12.08,7.42,-2.2,14.34
72.45578098297119,11.05,6.77,-1.38,13.03
72.45675992965698,10.31,5.69,-0.59,11.79
72.47453308105469,9.45,4.58,-0.03,10.5
72.4755449295044,8.84,3.82,0.47,9.64
72.4882321357727,8.57,3.23,0.97,9.2
72.49534702301025,8.46,2.61,1.39,8.96
72.50522994995117,8.28,1.93,1.67,8.66
72.51579189300537,7.86,1.34,1.91,8.19
72.52552103996277,7.26,0.86,2.15,7.62
72.55916786193848,6.64,0.33,2.38,7.06
72.56072092056274,6.04,-0.21,2.47,6.52
72.56169891357422,5.47,-0.8,2.37,6.01
72.5739688873291,4.93,-1.42,2.4,5.66
72.57536506652832,4.41,-2.03,2.51,5.46
72.5883240699768,3.83,-2.65,2.42,5.24
72.59591913223267,3.13,-3.11,2.0,4.84
72.60589694976807,2.56,-3.72,1.79,4.85
72.61618089675903,1.98,-3.86,1.72,4.66
72.62617015838623,1.49,-4.19,1.04,4.56
72.65937614440918,1.29,-4.76,1.02,5.03
72.66094303131104,1.19,-5.07,1.31,5.37
72.66192603111267,1.04,-5.3,1.2,5.53
72.67358303070068,1.06,-5.61,1.05,5.8
72.67599487304688,1.21,-5.99,1.04,6.19
72.6882119178772,1.34,-6.27,0.96,6.48
72.69628095626831,1.32,-6.49,0.85,6.67
72.70633792877197,1.22,-6.65,0.84,6.81
72.7166919708252,1.09,-6.75,0.84,6.88
72.72672414779663,0.95,-6.82,0.77,6.92
72.76004409790039,0.8,-6.93,0.58,7.0
72.7618420124054,0.59,-7.03,0.38,7.06
72.76282906532288,0.31,-7.09,0.27,7.1
72.77395701408386,0.03,-7.23,0.32,7.23
72.77660417556763,-0.31,-7.43,0.47,7.45
72.7882649898529,-0.75,-7.64,0.44,7.68
72.7968909740448,-1.22,-8.0,0.21,8.09
72.80713701248169,-1.66,-8.46,-0.13,8.62
72.81724405288696,-2.21,-9.07,-0.58,9.35
72.8272819519043,-2.98,-9.74,-1.03,10.23
72.857901096344,-3.45,-10.54,-1.43,11.18
72.85945415496826,-3.64,-11.54,-1.77,12.22
72.86043691635132,-3.7,-12.48,-1.86,13.14
72.87396001815796,-3.98,-12.85,-1.82,13.57
72.87716507911682,-4.69,-12.5,-1.78,13.46
72.88830804824829,-5.48,-11.82,-1.61,13.12
72.89755606651306,-5.93,-11.14,-1.1,12.66
72.90774703025818,-5.94,-10.58,-0.56,12.14
72.91775703430176,-5.11,-10.4,-0.04,11.58
72.92795085906982,-2.58,-10.95,0.34,11.25
72.9578959941864,0.25,-11.87,0.21,11.87
72.95944595336914,2.25,-12.31,-0.18,12.51
72.96041011810303,3.45,-12.04,-0.37,12.53
72.97405195236206,3.89,-11.2,-0.25,11.85
72.9777820110321,3.45,-9.8,0.25,10.39
72.99099707603455,2.67,-8.35,0.83,8.8
72.99840116500854,2.31,-7.36,1.28,7.81
73.00830793380737,2.71,-6.81,1.56,7.49
73.01858901977539,3.87,-6.68,1.47,7.85
73.02881503105164,5.47,-6.61,1.09,8.64
73.06249713897705,7.14,-6.5,0.76,9.68
73.06405210494995,8.37,-6.22,0.48,10.43
73.06503200531006,9.15,-5.67,0.2,10.76
73.07362413406372,9.35,-4.85,-0.37,10.53
73.07870197296143,8.91,-3.8,-1.1,9.74
73.08858585357666,8.12,-3.07,-1.44,8.79
73.09860610961914,7.19,-2.55,-1.4,7.75
73.10889387130737,6.17,-2.09,-1.59,6.7
73.11922788619995,5.12,-1.54,-2.2,5.78
73.12917304039001,4.16,-1.04,-2.38,4.9
73.16080498695374,3.27,-0.66,-2.11,3.94
73.16236019134521,2.52,-0.04,-2.11,3.28
73.16320991516113,2.2,0.34,-1.98,2.97
73.17369794845581,2.01,0.65,-1.77,2.75
73.17902994155884,2.07,0.83,-1.42,2.64
73.18925189971924,2.36,0.96,-1.03,2.74
73.19925212860107,2.42,1.07,-0.69,2.73
73.20959401130676,2.0,1.31,-0.26,2.4
73.21964001655579,1.68,1.35,-0.05,2.15
73.22973799705505,1.83,1.18,0.61,2.26
73.26018404960632,1.62,1.12,1.89,2.72
73.26175117492676,1.16,1.54,2.66,3.28
73.26272010803223,0.7,2.37,2.33,3.39
73.27403807640076,0.63,2.99,1.86,3.57
73.2796139717102,0.92,3.26,1.87,3.86
73.28962707519531,1.28,3.68,1.91,4.33
73.29984092712402,1.52,4.21,2.0,4.9
73.31009101867676,1.89,4.81,2.25,5.63
73.32027387619019,2.51,5.4,2.39,6.41
73.33026599884033,3.11,5.97,2.39,7.14
73.36026811599731,3.55,6.56,2.44,7.84
73.36200284957886,3.97,7.12,2.53,8.53
73.36296796798706,4.28,7.67,2.59,9.15
73.37376689910889,4.58,8.2,2.63,9.75
73.3804030418396,4.94,8.69,2.52,10.3
73.39077615737915,5.31,9.09,2.36,10.78
73.40060806274414,5.73,9.39,2.18,11.21
73.41090703010559,5.98,9.62,1.99,11.5
73.42120409011841,6.08,9.82,1.84,11.69
73.43090391159058,6.2,9.87,1.74,11.78
73.46441602706909,6.31,9.85,1.64,11.81
73.46602010726929,6.37,9.79,1.6,11.78
73.46697902679443,6.42,9.75,1.58,11.78
73.4737548828125,6.48,9.71,1.54,11.77
73.48075819015503,6.64,9.57,1.51,11.74
73.49099111557007,6.78,9.32,1.41,11.61
73.50127410888672,6.83,8.99,1.32,11.36
73.51122307777405,6.79,8.64,1.2,11.05
73.52169704437256,6.63,8.27,1.07,10.65
73.5315351486206,6.41,7.79,1.08,10.14
73.56725096702576,6.33,7.05,1.42,9.58
73.56881713867188,6.6,6.22,2.08,9.3
73.56979894638062,7.14,5.73,2.82,9.57
73.57412099838257,7.69,5.73,3.45,10.19
73.588711977005,8.06,6.07,3.89,10.81
73.5914580821991,8.28,6.4,4.01,11.2
73.6048641204834,8.38,6.33,3.76,11.15
73.61188697814941,8.37,5.81,3.5,10.77
73.6221330165863,8.22,5.14,3.25,10.22
73.6321280002594,8.12,4.37,2.93,9.67
73.6638720035553,8.31,3.56,2.71,9.43
73.66545009613037,8.6,2.86,2.59,9.42
73.66642498970032,9.0,2.24,2.47,9.59
73.67407703399658,9.43,1.51,2.35,9.83
73.68196606636047,9.72,0.74,2.25,10.0
73.69212293624878,9.76,0.03,2.15,9.99
73.70261001586914,9.46,-0.66,1.98,9.68
73.71223592758179,8.9,-1.27,1.81,9.17
73.72260808944702,8.0,-1.66,1.57,8.31
73.73277616500854,6.94,-1.9,1.27,7.3
73.76437091827393,6.01,-2.2,1.04,6.48
73.76589488983154,5.21,-2.49,0.84,5.83
73.76687812805176,4.45,-2.77,0.58,5.27
73.77403688430786,3.78,-3.2,0.38,4.96
73.78250694274902,3.23,-3.68,0.39,4.91
73.79270601272583,2.75,-4.12,0.57,4.98
73.80286312103271,2.34,-4.5,0.72,5.12
73.81317710876465,2.01,-4.97,0.86,5.42
73.82323002815247,1.77,-5.49,1.04,5.86
73.833163022995,1.66,-6.03,1.25,6.37
73.86468696594238,1.59,-6.52,1.39,6.85
73.86614894866943,1.47,-6.98,1.44,7.27
73.86711692810059,1.28,-7.44,1.36,7.67
73.87411308288574,1.07,-7.9,1.15,8.05
73.88313817977905,0.66,-8.3,0.83,8.36
73.89347314834595,0.08,-8.6,0.49,8.61
73.90341305732727,-0.51,-8.8,0.29,8.81
73.91372108459473,-1.1,-8.96,0.23,9.03
73.92382717132568,-1.74,-9.2,0.26,9.36
73.93395614624023,-2.31,-9.49,0.25,9.77
73.96762299537659,-2.91,-9.69,0.17,10.11
73.96918606758118,-3.55,-9.76,0.02,10.38
73.97018003463745,-4.1,-9.63,-0.09,10.46
73.97426104545593,-4.54,-9.41,-0.17,10.44
73.98895001411438,-4.87,-9.18,-0.28,10.39
73.99405193328857,-4.93,-9.04,-0.22,10.29
74.00798988342285,-4.72,-9.04,-0.08,10.19
74.01482009887695,-4.42,-9.1,-0.08,10.11
74.0245509147644,-4.02,-9.2,-0.16,10.04
74.03448700904846,-3.6,-9.32,-0.2,9.99
74.06877207756042,-3.25,-9.32,-0.14,9.87
74.07025909423828,-2.98,-9.17,0.0,9.64
74.07126188278198,-2.79,-8.96,0.1,9.38
74.07449197769165,-2.75,-8.75,-0.04,9.17
74.08435606956482,-2.81,-8.51,-0.21,8.96
74.09463000297546,-2.58,-8.41,-0.26,8.8
74.10464286804199,-1.69,-8.65,-0.29,8.81
74.11489915847778,-0.49,-9.18,-0.45,9.2
74.12507200241089,0.32,-9.55,-0.84,9.59
74.13514995574951,1.05,-9.56,-1.16,9.68
74.16898488998413,1.67,-9.34,-1.21,9.56
74.17046689987183,1.91,-8.78,-1.01,9.04
74.17145586013794,1.88,-8.05,-0.53,8.28
74.17496919631958,2.0,-7.54,-0.14,7.8
74.18495607376099,2.53,-7.32,0.37,7.75
74.19521999359131,3.41,-7.36,0.66,8.13
74.20528602600098,4.31,-7.41,0.26,8.57
74.21555519104004,5.27,-7.59,-0.42,9.24
74.2257330417633,6.17,-7.92,-0.82,10.07
74.23581004142761,6.58,-7.96,-0.87,10.36
74.26967000961304,6.53,-7.56,-0.7,10.01
74.27114009857178,6.18,-6.8,-0.42,9.19
74.27211713790894,5.77,-5.93,-0.02,8.27
74.2755880355835,5.54,-5.23,0.39,7.62
74.28559303283691,5.49,-4.63,0.5,7.19
74.2956690788269,5.42,-4.06,0.44,6.78
74.30588006973267,5.1,-3.44,0.35,6.16
74.31586790084839,4.65,-2.76,0.25,5.41
74.32623600959778,4.19,-2.09,0.2,4.68
74.33631706237793,3.83,-1.44,0.2,4.09
74.36698198318481,3.68,-0.78,0.13,3.76
74.36852216720581,3.58,-0.2,0.09,3.58
74.36954593658447,3.64,0.27,-0.01,3.65
74.37655806541443,3.84,0.54,-0.04,3.87
74.38624501228333,3.91,0.87,0.29,4.01
74.39641618728638,3.82,1.17,0.78,4.07
74.40671801567078,3.53,1.37,1.21,3.97
74.41667413711548,3.21,1.69,1.52,3.93
74.42686891555786,3.07,2.05,1.54,3.99
74.4369170665741,3.0,2.37,1.48,4.09
74.47164487838745,3.02,2.74,1.62,4.38
74.47315096855164,3.11,3.21,1.86,4.84
74.47412300109863,3.28,3.76,2.14,5.42
74.491858959198,3.58,4.33,2.36,6.09
74.49294805526733,3.83,4.92,2.49,6.71
74.50605201721191,4.01,5.55,2.65,7.34
74.50768089294434,4.15,6.18,2.86,7.97
74.52269792556763,4.27,6.74,3.0,8.52
74.52736496925354,4.4,7.21,3.14,9.01
74.53983688354492,4.53,7.7,3.31,9.52
74.5676441192627,4.7,8.19,3.47,10.06
74.56924819946289,4.87,8.67,3.63,10.58
74.5702600479126,5.09,9.1,3.8,11.09
74.57746601104736,5.4,9.42,3.92,11.54
74.58929014205933,5.78,9.73,3.83,11.94
74.59764099121094,6.16,10.03,3.58,12.3
74.6075758934021,6.83,10.18,3.36,12.71
74.61792802810669,7.78,10.2,3.1,13.19
74.62814903259277,8.74,10.08,2.87,13.64
74.63845586776733,9.31,10.06,2.48,13.92
74.67172503471375,9.41,10.27,2.06,14.08
74.67328119277954,9.24,10.48,1.68,14.07
74.67425107955933,8.96,10.52,1.3,13.87
74.69246292114258,8.58,10.36,0.98,13.48
74.69348287582397,8.17,9.87,0.93,12.84
74.70616817474365,8.05,8.88,1.39,12.06
74.70829200744629,8.41,7.77,2.23,11.66
74.72285318374634,9.03,7.12,2.98,11.87
74.72873997688293,9.5,6.74,3.51,12.16
74.73974299430847,9.8,6.51,3.73,12.34
74.77085900306702,9.81,6.34,3.7,12.25
74.77240991592407,9.29,6.09,3.7,11.7
74.77326107025146,8.65,5.75,3.8,11.06
74.7917308807373,8.02,5.18,3.74,10.25
74.79278516769409,7.52,4.34,3.55,9.38
74.8063530921936,7.17,3.46,3.37,8.64
74.80890703201294,6.95,2.73,3.16,8.1
74.82298517227173,6.94,2.06,3.01,7.84
74.82930207252502,7.17,1.27,2.92,7.84
74.8398928642273,7.37,0.5,2.81,7.9
74.87397003173828,7.45,-0.17,2.69,7.92
74.8755111694336,7.45,-0.72,2.56,7.91
74.87634611129761,7.23,-1.11,2.42,7.7
74.8918080329895,6.87,-1.4,2.22,7.35
74.89284896850586,6.51,-1.63,2.02,7.0
74.9064998626709,6.13,-1.89,1.82,6.66
74.90951299667358,5.79,-2.15,1.6,6.38
74.92279005050659,5.48,-2.43,1.4,6.15
74.92979192733765,5.2,-2.8,1.25,6.03
74.93989896774292,4.82,-3.08,1.1,5.82
74.9705719947815,4.44,-3.44,0.94,5.69
74.97215795516968,4.01,-3.71,0.83,5.52
74.97315907478333,3.46,-3.84,0.65,5.2
74.99246406555176,3.01,-4.12,0.63,5.14
74.99347305297852,2.59,-4.37,0.79,5.14
75.00638699531555,2.13,-4.52,0.77,5.05
75.01010417938232,1.7,-4.78,0.58,5.1
75.02510595321655,1.34,-5.09,0.65,5.3
75.03070116043091,1.09,-5.39,0.78,5.55
75.04069399833679,0.89,-5.77,0.83,5.89
75.07140493392944,0.53,-6.15,1.0,6.25
75.07294988632202,0.14,-6.42,1.41,6.57
75.07395601272583,-0.07,-6.77,1.83,7.01
75.09190893173218,-0.2,-7.16,2.03,7.44
75.09292507171631,-0.41,-7.6,2.01,7.87
75.10644698143005,-0.77,-7.97,1.88,8.22
75.11095404624939,-1.19,-8.25,1.85,8.53
75.12306308746338,-1.86,-8.38,1.8,8.77
75.13091397285461,-2.88,-8.24,1.74,8.9
75.14114093780518,-3.76,-7.97,1.81,8.99
75.1743278503418,-4.26,-7.82,1.97,9.12
75.17589402198792,-4.34,-7.84,2.03,9.18
75.1768889427185,-4.1,-8.06,1.82,9.22
75.19201397895813,-3.67,-8.41,1.42,9.28
