time,ax,ay,az,atotal
208.2634129524231,0.48,-0.86,1.36,1.67
208.27360892295837,0.05,-1.25,1.45,1.91
208.2837769985199,-0.3,-1.55,1.37,2.09
208.29393482208252,-0.7,-1.81,1.16,2.26
208.3291211128235,-0.96,-2.0,1.17,2.5
208.33069491386414,-1.05,-2.22,1.16,2.71
208.33183693885803,-1.0,-2.62,1.07,3.0
208.34226179122925,-0.96,-3.06,0.93,3.33
208.34349393844604,-1.02,-3.39,0.83,3.63
208.35704898834229,-1.11,-3.61,0.78,3.85
208.36381483078003,-1.13,-3.83,0.65,4.04
208.3741159439087,-1.12,-4.07,0.5,4.25
208.38492393493652,-1.13,-4.23,0.43,4.39
208.39441776275635,-1.14,-4.36,0.38,4.52
208.42931199073792,-1.08,-4.49,0.36,4.63
208.43089485168457,-1.01,-4.62,0.35,4.74
208.43205308914185,-1.05,-4.73,0.32,4.85
208.44138479232788,-1.13,-4.79,0.33,4.93
208.44387292861938,-1.13,-4.91,0.31,5.04
208.45700693130493,-1.03,-5.2,0.42,5.31
208.46466207504272,-0.95,-5.56,0.55,5.66
208.47436594963074,-0.8,-5.97,0.66,6.05
208.48518991470337,-0.6,-6.43,0.81,6.5
208.4980809688568,-0.45,-6.85,0.97,6.93
208.52414393424988,-0.4,-7.19,1.11,7.28
208.5257511138916,-0.46,-7.53,1.3,7.65
208.5268750190735,-0.64,-7.76,1.49,7.92
208.54414701461792,-0.94,-7.8,1.67,8.03
208.54535388946533,-0.99,-7.76,1.78,8.02
208.5573878288269,-1.0,-7.68,1.69,7.92
208.56588983535767,-0.58,-7.58,1.42,7.73
208.57548999786377,0.21,-7.62,0.97,7.68
208.5856409072876,0.69,-7.56,0.51,7.6
208.59590005874634,0.68,-7.28,0.19,7.31
208.62800192832947,0.32,-6.9,0.09,6.9
208.62958788871765,-0.3,-6.42,0.11,6.42
208.63073778152466,-1.05,-5.86,0.24,5.95
208.64339780807495,-1.65,-5.34,0.44,5.6
208.64515089988708,-1.77,-4.98,0.58,5.31
208.65732097625732,-1.28,-4.86,0.62,5.06
208.66609907150269,-0.37,-4.92,0.46,4.95
208.67602491378784,0.61,-4.95,0.2,4.99
208.68658089637756,1.52,-4.93,-0.09,5.15
208.69625902175903,2.01,-4.8,-0.44,5.22
208.73163986206055,2.2,-4.53,-0.74,5.09
208.73323798179626,2.34,-4.29,-1.04,4.99
208.73444390296936,2.18,-3.85,-1.32,4.61
208.74208211898804,1.82,-3.23,-1.4,3.96
208.74574899673462,1.47,-2.65,-1.37,3.32
208.75741004943848,1.26,-2.21,-1.24,2.83
208.76637077331543,1.07,-1.88,-1.16,2.45
208.776104927063,0.86,-1.64,-0.98,2.09
208.78695487976074,0.62,-1.34,-0.71,1.63
208.797043800354,0.3,-1.0,-0.42,1.12
208.8301329612732,-0.07,-0.66,-0.14,0.67
208.83172488212585,-0.39,-0.35,0.11,0.53
208.8328719139099,-0.6,-0.07,0.28,0.66
208.8415629863739,-0.64,0.13,0.39,0.76
208.84636878967285,-0.66,0.42,0.47,0.91
208.85717391967773,-0.77,0.79,0.43,1.18
208.8667860031128,-0.64,0.95,0.38,1.2
208.8771688938141,-0.43,1.11,0.65,1.35
208.88765001296997,-0.38,1.42,0.87,1.7
208.89753198623657,-0.25,1.62,1.0,1.92
208.93288588523865,-0.03,1.8,1.03,2.07
208.9344620704651,0.18,2.0,1.02,2.25
208.9356198310852,0.36,2.22,0.98,2.45
208.9417428970337,0.54,2.44,0.88,2.64
208.94680881500244,0.73,2.63,0.84,2.85
208.9569489955902,0.87,2.88,0.79,3.11
208.96748995780945,1.01,3.21,0.76,3.44
208.9782199859619,1.14,3.53,0.81,3.79
208.9880359172821,1.43,3.85,0.9,4.2
208.99796295166016,1.78,4.2,0.85,4.64
209.0315079689026,2.11,4.61,0.76,5.12
209.03308200836182,2.34,5.04,0.73,5.6
209.0342378616333,2.52,5.48,0.59,6.06
209.04179286956787,2.77,5.74,0.45,6.38
209.0474259853363,3.07,5.92,0.45,6.68
209.05767107009888,3.38,6.09,0.4,6.97
209.06799507141113,3.83,6.18,0.37,7.27
209.07867693901062,4.4,6.3,0.32,7.69
209.08851289749146,4.9,6.47,0.13,8.11
209.09876990318298,5.22,6.7,0.05,8.49
209.13190078735352,5.3,6.93,-0.1,8.72
209.1334900856018,5.6,6.95,-0.36,8.93
209.13465094566345,5.97,6.68,-0.56,8.97
209.14197993278503,6.4,6.12,-0.71,8.88
209.14817810058594,6.97,5.34,-0.74,8.81
209.1581950187683,7.25,4.86,-0.5,8.74
209.1686668395996,6.9,5.01,-0.21,8.52
209.17898297309875,6.28,5.35,0.17,8.25
209.1893699169159,5.75,5.68,0.8,8.12
209.1991469860077,5.2,5.8,1.49,7.93
209.23523378372192,5.13,5.26,1.69,7.53
209.23673677444458,5.4,4.47,1.51,7.17
209.2378649711609,5.57,3.83,1.36,6.89
209.24172592163086,5.43,3.55,1.23,6.6
209.25783896446228,5.15,3.38,1.13,6.26
209.2590250968933,4.98,3.08,1.03,5.94
209.2727608680725,4.83,2.77,0.8,5.62
209.27924489974976,4.58,2.47,0.53,5.23
209.29060292243958,4.27,2.21,0.25,4.81
209.29984593391418,3.83,1.9,0.04,4.27
209.33554601669312,3.3,1.52,-0.15,3.63
209.33694791793823,2.74,1.02,-0.34,2.94
209.3381049633026,2.13,0.48,-0.38,2.21
209.34168004989624,1.56,-0.04,-0.35,1.59
209.3581337928772,1.08,-0.6,-0.26,1.26
209.35930681228638,0.5,-1.02,-0.09,1.13
209.37297105789185,-0.09,-1.31,0.13,1.31
209.3802409172058,-0.57,-1.56,0.21,1.67
209.39018487930298,-0.89,-1.89,0.05,2.08
209.40050792694092,-1.18,-2.15,0.0,2.45
209.4356119632721,-1.34,-2.32,0.1,2.68
209.4370517730713,-1.48,-2.47,0.22,2.88
209.43820595741272,-1.55,-2.78,0.21,3.18
209.4423418045044,-1.51,-3.13,0.23,3.48
209.45810508728027,-1.47,-3.37,0.33,3.69
209.45986795425415,-1.49,-3.56,0.41,3.88
209.4728808403015,-1.49,-3.75,0.53,4.06
209.48088192939758,-1.41,-3.94,0.69,4.24
209.49185991287231,-1.35,-4.1,0.84,4.39
209.50106287002563,-1.35,-4.19,0.91,4.49
209.53617811203003,-1.29,-4.28,0.94,4.56
209.53758692741394,-1.16,-4.48,0.96,4.72
209.538715839386,-1.01,-4.72,0.9,4.91
209.54268097877502,-0.94,-4.96,0.89,5.12
209.55074501037598,-1.03,-5.19,0.95,5.37
209.56077909469604,-1.05,-5.39,1.06,5.59
209.5708408355713,-0.94,-5.68,1.23,5.88
209.58107995986938,-0.75,-6.05,1.33,6.23
209.59124398231506,-0.51,-6.56,1.31,6.7
209.60173392295837,-0.3,-7.04,1.28,7.16
209.63403511047363,-0.19,-7.36,1.24,7.46
209.63559293746948,-0.23,-7.51,1.19,7.6
209.6367769241333,-0.57,-7.44,1.15,7.54
209.64213490486145,-0.91,-7.2,1.12,7.34
209.6513569355011,-1.15,-6.96,1.04,7.13
209.66111707687378,-1.12,-6.86,0.78,6.99
209.67149305343628,-0.76,-6.88,0.61,6.94
209.68140506744385,-0.19,-7.03,0.4,7.04
209.69204592704773,0.33,-7.29,0.01,7.29
209.702299118042,0.46,-7.39,-0.34,7.41
209.7364158630371,0.11,-7.16,-0.44,7.17
209.7380199432373,-0.39,-6.77,-0.23,6.78
209.73919105529785,-0.84,-6.3,0.13,6.35
209.74247288703918,-1.12,-5.77,0.47,5.89
209.75153493881226,-1.0,-5.2,0.67,5.33
209.76222491264343,-0.44,-4.7,0.79,4.78
209.77218890190125,0.52,-4.47,0.74,4.56
209.7822139263153,1.65,-4.51,0.48,4.82
209.79259991645813,2.66,-4.63,0.1,5.34
209.80259704589844,3.27,-4.62,-0.18,5.66
209.84050989151,3.29,-4.38,-0.38,5.49
209.8421549797058,3.03,-3.97,-0.57,5.02
209.84334897994995,2.58,-3.47,-0.65,4.37
209.86238288879395,2.05,-2.94,-0.81,3.67
209.8642339706421,1.58,-2.46,-1.05,3.1
209.8747899532318,1.22,-2.05,-1.23,2.68
209.87652397155762,0.8,-1.63,-1.27,2.21
209.89106798171997,0.28,-1.26,-1.26,1.8
209.89400792121887,-0.23,-0.9,-0.98,1.35
209.90751695632935,-0.56,-0.51,-0.71,1.03
209.9371690750122,-0.86,-0.06,-0.47,0.98
209.93876886367798,-0.89,0.18,-0.22,0.93
209.9398717880249,-0.83,0.35,-0.22,0.92
209.94288206100464,-0.88,0.67,-0.18,1.12
209.95302486419678,-0.85,1.0,-0.19,1.32
209.96334195137024,-0.72,1.22,-0.19,1.42
209.97310090065002,-0.48,1.38,-0.07,1.46
209.98335599899292,-0.27,1.56,0.29,1.6
209.99394702911377,-0.14,1.72,0.75,1.88
210.00443696975708,-0.11,1.84,1.13,2.16
210.04072380065918,-0.1,1.95,1.19,2.28
210.0423069000244,-0.03,2.08,1.01,2.31
210.04347491264343,0.08,2.24,0.88,2.4
210.0615758895874,0.15,2.46,0.84,2.6
210.06325793266296,0.18,2.71,0.78,2.82
210.0750629901886,0.34,2.96,0.69,3.05
210.07683396339417,0.63,3.18,0.53,3.28
210.09362411499023,0.95,3.43,0.35,3.57
210.09661483764648,1.16,3.77,0.31,3.95
210.10803890228271,1.34,4.12,0.38,4.34
210.13548707962036,1.54,4.46,0.48,4.74
210.13710403442383,1.81,4.73,0.57,5.09
210.13825798034668,2.08,4.95,0.6,5.4
210.14391493797302,2.32,5.22,0.65,5.74
210.1575961112976,2.56,5.44,0.49,6.03
210.16392278671265,2.91,5.57,0.44,6.29
210.1743450164795,3.25,5.7,0.37,6.57
210.1845440864563,3.6,5.8,0.32,6.83
210.19473791122437,3.95,5.89,0.37,7.1
210.20540809631348,4.2,6.0,0.39,7.33
210.23897886276245,4.46,6.07,0.31,7.53
210.24035096168518,4.64,6.16,0.32,7.71
210.2414948940277,4.91,6.12,0.45,7.85
210.26163387298584,5.53,5.8,0.53,8.03
210.262788772583,6.27,5.42,0.6,8.3
210.27503991127014,6.59,5.37,0.68,8.52
210.27681493759155,6.61,5.68,0.71,8.74
210.29089498519897,6.31,6.16,0.96,8.87
210.29546093940735,5.68,6.6,1.47,8.83
210.30805110931396,4.95,6.8,1.71,8.58
210.33792304992676,4.71,6.41,1.62,8.11
210.33951997756958,4.7,5.78,1.54,7.6
210.34067106246948,4.61,5.18,1.56,7.1
210.36196279525757,4.44,4.74,1.52,6.67
210.36314010620117,4.36,4.26,1.53,6.28
210.37592792510986,4.36,3.75,1.61,5.97
210.3775279521942,4.22,3.33,1.59,5.6
210.3906478881836,3.92,2.96,1.57,5.15
210.39605498313904,3.63,2.61,1.54,4.72
210.40837478637695,3.36,2.21,1.36,4.24
210.44011092185974,3.05,1.79,1.22,3.74
210.44172596931458,2.63,1.44,1.12,3.2
210.44286394119263,2.17,1.14,0.98,2.63
210.46179795265198,1.71,0.8,0.93,2.1
210.4629168510437,1.3,0.46,0.93,1.66
210.47523999214172,0.92,0.13,0.87,1.27
210.47704696655273,0.55,-0.19,0.81,0.99
210.49245405197144,0.13,-0.4,0.66,0.78
210.4981598854065,-0.15,-0.62,0.56,0.84
210.50800609588623,-0.28,-0.82,0.61,1.05
210.5387568473816,-0.36,-1.08,0.57,1.27
210.54039788246155,-0.41,-1.43,0.53,1.57
210.54154300689697,-0.45,-1.79,0.55,1.92
210.56174397468567,-0.52,-2.08,0.56,2.21
210.5629358291626,-0.62,-2.32,0.62,2.48
210.5747458934784,-0.66,-2.6,0.65,2.76
210.57677507400513,-0.62,-2.91,0.69,3.05
210.5907940864563,-0.57,-3.22,0.7,3.34
210.5970299243927,-0.5,-3.47,0.7,3.57
210.60739183425903,-0.39,-3.7,0.72,3.78
210.64140391349792,-0.23,-3.97,0.7,4.03
210.6429958343506,-0.1,-4.31,0.63,4.35
210.6441249847412,-0.06,-4.62,0.57,4.65
210.646625995636,-0.27,-4.86,0.56,4.89
210.65703678131104,-0.52,-5.09,0.66,5.15
210.66712379455566,-0.66,-5.34,0.9,5.45
210.677325963974,-0.75,-5.6,1.14,5.76
210.68718910217285,-0.77,-5.98,1.22,6.15
210.6979808807373,-0.68,-6.45,1.19,6.59
210.70802879333496,-0.46,-7.03,1.15,7.13
210.73819994926453,-0.46,-7.55,1.14,7.64
210.73958587646484,-0.69,-7.84,1.24,7.96
210.74072194099426,-0.96,-7.95,1.38,8.12
210.7602310180664,-1.35,-7.87,1.44,8.11
210.7620530128479,-1.75,-7.67,1.41,7.99
210.77448391914368,-1.89,-7.44,1.38,7.79
210.7778878211975,-1.17,-7.51,1.25,7.7
210.79022789001465,0.1,-7.93,0.77,7.96
210.79828882217407,0.93,-8.29,0.05,8.34
210.80892705917358,0.88,-8.21,-0.48,8.27
210.84154891967773,0.19,-7.78,-0.69,7.81
210.84313583374023,-0.72,-7.24,-0.57,7.29
210.84429097175598,-1.46,-6.72,-0.4,6.88
210.86246585845947,-1.74,-6.29,-0.12,6.52
210.86366391181946,-1.56,-5.92,0.12,6.12
210.8748607635498,-0.67,-5.79,0.09,5.82
210.8784339427948,0.59,-5.92,-0.12,5.95
210.89093399047852,1.71,-5.95,-0.26,6.19
210.8987898826599,2.58,-5.85,-0.37,6.4
210.90909790992737,3.11,-5.71,-0.44,6.51
210.9433650970459,3.26,-5.45,-0.56,6.37
210.94494795799255,3.05,-5.03,-0.61,5.91
210.9461259841919,2.61,-4.42,-0.62,5.17
210.96193194389343,2.09,-3.84,-0.67,4.42
210.962788105011,1.56,-3.38,-0.7,3.78
210.97501277923584,1.04,-2.89,-0.8,3.17
210.97926998138428,0.54,-2.42,-0.78,2.59
210.99127197265625,0.08,-1.92,-0.64,2.02
210.9995470046997,-0.32,-1.44,-0.46,1.54
211.0097918510437,-0.51,-1.08,-0.25,1.22
211.04313707351685,-0.56,-0.81,0.01,0.98
211.04473304748535,-0.54,-0.52,0.17,0.76
211.04588079452515,-0.49,-0.2,0.17,0.55
211.06237602233887,-0.4,0.19,0.06,0.44
211.06360387802124,-0.24,0.52,-0.17,0.59
211.07465505599976,-0.18,0.79,-0.27,0.85
211.07958602905273,-0.11,1.1,-0.42,1.18
211.090989112854,0.02,1.36,-0.55,1.46
211.10020208358765,0.12,1.63,-0.65,1.75
211.1109848022461,0.18,1.9,-0.6,2.0
211.1453239917755,0.3,2.15,-0.54,2.23
211.14691400527954,0.43,2.37,-0.42,2.44
211.1480450630188,0.57,2.62,-0.36,2.7
211.14986991882324,0.7,2.91,-0.39,3.01
211.1601848602295,0.83,3.21,-0.51,3.35
211.17041683197021,0.94,3.48,-0.65,3.66
211.1805157661438,1.04,3.78,-0.67,3.97
211.1902039051056,1.12,4.06,-0.62,4.25
211.2007429599762,1.09,4.38,-0.55,4.54
211.2111258506775,1.19,4.62,-0.5,4.79
211.243567943573,1.34,4.81,-0.33,5.0
211.24492597579956,1.53,5.01,-0.12,5.23
211.24609088897705,1.92,5.15,0.1,5.49
211.26229000091553,2.41,5.21,0.23,5.74
211.263436794281,2.92,5.26,0.37,6.02
211.27618789672852,3.5,5.36,0.32,6.4
211.28104496002197,3.94,5.55,0.33,6.81
211.29160499572754,4.5,5.77,0.4,7.32
211.30129599571228,5.11,5.89,0.38,7.8
211.3118839263916,5.66,5.99,0.36,8.24
211.3458948135376,6.18,6.07,0.41,8.67
211.34747505187988,6.81,5.99,0.45,9.08
211.34862804412842,7.48,5.69,0.42,9.4
211.36054491996765,8.02,5.37,0.38,9.65
211.3617877960205,8.29,5.19,0.44,9.79
211.37619876861572,8.16,5.29,0.58,9.74
211.381737947464,7.52,5.57,0.92,9.4
211.3919219970703,6.67,5.87,1.38,8.99
211.40187191963196,5.96,6.05,1.85,8.69
211.41207098960876,5.52,5.89,2.07,8.33
211.4451470375061,5.29,5.29,1.98,7.73
211.4467589855194,5.05,4.54,1.91,7.05
211.44790601730347,4.7,3.91,2.03,6.44
211.46164798736572,4.27,3.51,2.26,5.97
211.46280598640442,3.82,3.16,2.51,5.55
211.4766330718994,3.4,2.86,2.69,5.19
211.48193097114563,3.09,2.63,2.69,4.86
211.49326181411743,2.9,2.41,2.66,4.61
211.50277590751648,2.79,2.14,2.53,4.33
211.51269483566284,2.78,1.68,2.22,3.93
211.54772281646729,2.85,1.28,1.71,3.56
211.54928398132324,2.75,1.0,1.09,3.12
211.55043077468872,2.5,0.84,0.44,2.67
211.5597047805786,2.18,0.69,-0.21,2.29
211.5621109008789,1.77,0.47,-0.73,1.97
211.57561111450195,1.34,0.21,-1.01,1.69
211.58257293701172,0.94,-0.04,-1.08,1.43
211.59283781051636,0.57,-0.35,-0.99,1.19
211.60320591926575,0.25,-0.65,-0.74,1.01
211.6130108833313,0.03,-1.0,-0.47,1.1
211.64513683319092,-0.15,-1.39,-0.16,1.4
211.64682388305664,-0.35,-1.77,0.07,1.8
211.6479787826538,-0.55,-2.15,0.24,2.23
211.66168880462646,-0.8,-2.54,0.4,2.69
211.6628918647766,-1.04,-2.89,0.57,3.12
211.67663288116455,-1.1,-3.27,0.77,3.53
211.68309879302979,-1.07,-3.57,0.88,3.82
211.69333600997925,-1.02,-3.83,0.87,4.05
211.70383095741272,-0.95,-4.09,0.79,4.27
211.7139699459076,-0.85,-4.36,0.71,4.49
211.7482259273529,-0.76,-4.55,0.66,4.66
211.7497169971466,-0.63,-4.75,0.62,4.83
211.75088500976562,-0.5,-5.0,0.56,5.05
211.7597360610962,-0.38,-5.28,0.66,5.33
211.76328086853027,-0.39,-5.53,0.73,5.59
211.7749638557434,-0.56,-5.76,0.85,5.84
211.7838740348816,-0.7,-6.02,1.02,6.14
211.7936179637909,-0.71,-6.3,1.18,6.44
211.8048288822174,-0.7,-6.56,1.24,6.71
211.8145899772644,-0.76,-6.78,1.22,6.93
211.84931898117065,-0.87,-6.92,1.21,7.07
211.85090398788452,-0.95,-6.99,1.25,7.16
211.85205078125,-0.94,-7.09,1.3,7.26
211.85983276367188,-0.85,-7.23,1.32,7.39
211.8639087677002,-0.76,-7.36,1.36,7.52
211.87582778930664,-0.58,-7.48,1.43,7.63
211.884370803833,-0.26,-7.67,1.35,7.79
211.89444208145142,-0.06,-7.84,1.17,7.92
211.90553379058838,-0.1,-7.82,1.02,7.88
211.91503810882568,-0.45,-7.53,1.05,7.61
211.94770193099976,-0.99,-7.07,1.16,7.23
211.94928288459778,-1.32,-6.71,1.35,6.97
211.950434923172,-1.52,-6.4,1.37,6.71
211.95983600616455,-1.74,-6.01,1.46,6.42
211.96444702148438,-1.38,-5.84,1.6,6.21
211.97568893432617,-0.5,-5.86,1.41,6.04
211.9849419593811,0.37,-5.86,1.12,5.97
211.99505376815796,0.98,-5.73,0.86,5.87
212.00582885742188,1.47,-5.49,0.63,5.71
212.01601791381836,1.85,-5.27,0.46,5.6
212.04928398132324,2.07,-4.98,0.28,5.4
212.05087184906006,2.09,-4.59,0.2,5.04
212.0520157814026,1.96,-4.13,0.08,4.57
212.0599489212036,1.75,-3.69,-0.07,4.08
212.06539797782898,1.48,-3.28,-0.16,3.6
212.07592105865479,1.17,-2.91,-0.22,3.14
212.08559489250183,0.77,-2.48,-0.17,2.6
212.09571504592896,0.39,-2.03,-0.11,2.07
212.1061189174652,0.07,-1.63,-0.03,1.63
212.1166319847107,-0.2,-1.24,0.05,1.25
212.15196180343628,-0.37,-0.9,0.17,0.98
212.15353894233704,-0.45,-0.57,0.3,0.78
212.1547350883484,-0.5,-0.18,0.35,0.63
212.16035795211792,-0.54,0.22,0.26,0.63
212.1658058166504,-0.54,0.5,0.08,0.74
212.17578983306885,-0.48,0.76,-0.09,0.9
212.18632793426514,-0.38,1.05,-0.12,1.12
212.19630098342896,-0.16,1.34,-0.16,1.35
212.20668292045593,0.15,1.65,-0.2,1.66
212.2172989845276,0.47,1.91,-0.24,1.98
212.2517237663269,0.77,2.18,-0.26,2.32
212.25330090522766,0.99,2.5,-0.29,2.7
212.25440883636475,1.16,2.8,-0.29,3.04
212.2599229812622,1.24,3.1,-0.3,3.35
212.26655101776123,1.3,3.39,-0.31,3.64
212.27657079696655,1.39,3.63,-0.32,3.9
212.28666496276855,1.52,3.84,-0.33,4.14
212.2970769405365,1.61,4.08,-0.42,4.4
212.30761098861694,1.74,4.35,-0.54,4.71
212.3173279762268,1.85,4.7,-0.51,5.07
212.35379886627197,1.98,5.08,-0.59,5.48
212.35549211502075,2.28,5.42,-0.61,5.91
212.35669589042664,2.59,5.66,-0.55,6.24
212.3605659008026,2.81,5.77,-0.58,6.44
212.36670088768005,3.05,5.82,-0.56,6.59
212.37740898132324,3.3,5.83,-0.54,6.72
212.38742685317993,3.59,5.89,-0.55,6.91
212.3973250389099,3.88,6.07,-0.56,7.22
212.40778398513794,4.27,6.25,-0.68,7.59
212.41813802719116,4.85,6.36,-0.74,8.03
212.450523853302,5.53,6.43,-0.83,8.52
212.45212411880493,6.16,6.44,-0.88,8.95
212.4532790184021,7.02,6.2,-1.07,9.42
212.46011400222778,8.12,5.61,-1.3,9.95
212.4673089981079,8.97,5.05,-1.39,10.38
212.4778537750244,9.23,4.93,-1.27,10.54
212.4879219532013,8.86,5.28,-1.06,10.36
212.4978699684143,7.72,5.91,-0.55,9.73
212.50834393501282,6.37,6.38,0.24,9.01
212.51867389678955,5.47,6.37,1.01,8.45
212.55200576782227,4.89,5.8,1.5,7.73
212.55359292030334,4.44,4.98,1.8,6.91
212.5548038482666,4.06,4.14,1.99,6.13
212.5601930618286,3.72,3.54,2.3,5.62
212.56829404830933,3.5,3.13,2.56,5.34
212.57808899879456,3.39,2.75,2.75,5.15
212.58854579925537,3.32,2.35,2.78,4.92
212.59898805618286,3.21,1.95,2.57,4.55
212.60889101028442,2.98,1.64,2.25,4.07
212.6191749572754,2.76,1.34,1.79,3.55
212.65366077423096,2.42,1.01,1.42,2.98
212.65518593788147,1.88,0.74,0.99,2.24
212.65637111663818,1.41,0.44,0.56,1.57
212.66026782989502,1.03,0.1,0.32,1.08
212.67556595802307,0.67,-0.25,0.15,0.73
212.67856788635254,0.32,-0.65,0.0,0.72
212.69137692451477,0.02,-1.02,-0.17,1.03
212.69933605194092,-0.15,-1.32,-0.47,1.4
212.7096028327942,-0.36,-1.55,-0.55,1.68
212.71988677978516,-0.65,-1.69,-0.4,1.85
212.7563819885254,-1.1,-1.8,-0.26,2.12
212.75773906707764,-1.57,-1.93,-0.05,2.48
212.75892686843872,-1.8,-2.15,0.29,2.81
212.77982997894287,-1.8,-2.37,0.68,3.05
212.78153276443481,-1.57,-2.63,0.98,3.21
212.79171085357666,-1.2,-2.89,1.18,3.34
212.79349398612976,-0.84,-3.12,1.29,3.47
212.80923700332642,-0.54,-3.32,1.38,3.63
212.81164979934692,-0.41,-3.41,1.53,3.75
212.82561206817627,-0.44,-3.46,1.66,3.86
212.8535008430481,-0.54,-3.55,1.73,3.98
212.85512685775757,-0.64,-3.75,1.78,4.2
212.8563060760498,-0.71,-4.03,1.73,4.44
212.86030387878418,-0.82,-4.34,1.59,4.69
212.87562704086304,-0.92,-4.69,1.43,4.98
212.87973999977112,-1.16,-5.09,1.26,5.37
212.8915569782257,-1.32,-5.57,1.11,5.83
212.90051198005676,-1.29,-6.17,1.01,6.38
212.91075086593628,-1.29,-6.88,0.87,7.05
212.92122602462769,-1.46,-7.54,0.67,7.7
212.9559030532837,-1.83,-8.05,0.42,8.26
212.9572868347168,-2.38,-8.46,0.19,8.79
212.9584379196167,-2.96,-8.64,0.0,9.13
212.97943997383118,-3.36,-8.72,-0.1,9.34
212.98083305358887,-3.41,-8.84,-0.07,9.47
212.99274897575378,-3.12,-8.98,0.03,9.5
212.99453783035278,-2.52,-9.17,0.12,9.51
213.00914788246155,-1.57,-9.25,0.18,9.38
213.01160597801208,-0.83,-9.0,0.23,9.04
213.02585792541504,-0.4,-8.68,0.38,8.69
213.05401992797852,-0.15,-8.25,0.6,8.27
213.05568289756775,-0.16,-7.59,0.83,7.63
213.0568459033966,-0.44,-6.72,0.96,6.8
213.0608789920807,-0.7,-5.82,1.0,5.94
213.07583284378052,-0.49,-5.15,0.8,5.23
213.08088302612305,0.25,-4.69,0.46,4.71
213.09164690971375,1.15,-4.27,0.12,4.42
213.10191011428833,2.43,-4.04,-0.28,4.72
213.11167001724243,3.52,-4.03,-0.76,5.4
213.12202191352844,4.16,-4.07,-1.21,5.94
213.15796184539795,4.31,-4.05,-1.69,6.15
213.15935897827148,4.03,-3.99,-2.19,6.07
213.16052889823914,3.49,-3.68,-2.46,5.63
213.17949795722961,2.75,-2.98,-2.49,4.75
213.18040895462036,2.07,-2.17,-2.31,3.78
213.19358587265015,1.51,-1.47,-2.15,3.01
213.195396900177,1.06,-0.93,-2.12,2.54
213.20888495445251,0.78,-0.49,-2.16,2.34
213.21230792999268,0.67,-0.23,-2.16,2.27
213.22502183914185,0.64,0.02,-1.78,1.89
213.25711107254028,0.6,0.35,-1.27,1.44
213.25868391990662,0.48,0.65,-0.84,1.16
213.25984001159668,0.26,0.8,-0.37,0.91
213.27965307235718,-0.09,0.97,-0.01,0.97
213.28083181381226,-0.31,1.18,-0.04,1.22
213.29337096214294,-0.28,1.34,-0.07,1.37
213.2951159477234,-0.24,1.58,-0.11,1.6
213.30874490737915,-0.19,1.76,0.1,1.77
213.31328797340393,-0.25,1.99,0.64,2.1
213.32563996315002,-0.32,2.35,0.99,2.57
213.35808992385864,-0.36,2.72,1.07,2.94
213.35966992378235,-0.37,3.06,1.02,3.24
213.36083793640137,-0.25,3.28,0.9,3.41
213.37991189956665,-0.19,3.42,0.82,3.52
213.38107585906982,-0.25,3.59,0.82,3.69
213.39357590675354,-0.28,3.74,0.89,3.85
213.3953537940979,-0.23,3.86,0.97,3.98
213.40877294540405,-0.13,3.97,1.04,4.1
213.4140009880066,0.06,4.12,1.04,4.24
213.42566394805908,0.26,4.31,0.95,4.42
213.45852184295654,0.36,4.56,0.8,4.64
213.46009302139282,0.48,4.85,0.76,4.93
213.46123695373535,0.71,5.11,0.8,5.22
213.4799599647522,1.05,5.31,0.8,5.47
213.48060703277588,1.57,5.43,0.82,5.71
213.49486994743347,2.2,5.52,0.81,5.99
213.4967839717865,2.93,5.53,0.67,6.29
213.51037693023682,3.67,5.57,0.46,6.68
213.51409196853638,4.28,5.7,0.34,7.13
213.52649593353271,4.96,5.77,0.17,7.61
213.55705881118774,5.3,5.85,-0.03,7.89
213.55864596366882,5.54,5.78,-0.19,8.0
213.55975794792175,5.92,5.42,-0.19,8.02
213.58024406433105,6.36,4.87,-0.05,8.01
213.58147382736206,6.46,4.54,0.25,7.89
213.59393405914307,5.93,4.76,0.77,7.64
213.595685005188,5.26,5.19,1.34,7.5
213.608256816864,4.88,5.51,2.13,7.66
213.61458897590637,4.9,5.56,2.95,7.97
213.62682485580444,5.39,5.23,3.35,8.22
213.65893602371216,5.96,4.85,3.35,8.38
213.66044092178345,6.35,4.65,3.15,8.47
213.66161394119263,6.56,4.51,2.84,8.45
213.68004989624023,6.54,4.34,2.47,8.22
213.68092679977417,6.42,4.04,2.04,7.85
213.69433403015137,6.28,3.65,1.64,7.44
213.69624590873718,5.91,3.27,1.34,6.88
213.70900201797485,5.3,2.9,1.2,6.15
213.71536493301392,4.58,2.54,1.26,5.38
213.72701406478882,3.89,2.06,1.37,4.61
213.76054096221924,3.21,1.57,1.48,3.86
213.76212787628174,2.51,1.14,1.57,3.17
213.76326704025269,1.79,0.75,1.51,2.45
213.7801480293274,1.09,0.38,1.48,1.87
213.78099393844604,0.5,0.03,1.45,1.53
213.7933349609375,0.03,-0.37,1.09,1.15
213.79545402526855,-0.26,-0.88,0.83,1.23
213.80910301208496,-0.38,-1.35,0.76,1.59
213.815899848938,-0.47,-1.76,0.7,1.95
213.82618188858032,-0.59,-2.24,0.57,2.38
