time,ax,ay,az,atotal
25.117644786834717,-0.15,1.8,-3.12,3.6
25.119226932525635,-0.34,1.71,-3.02,3.48
25.120163917541504,-0.46,1.61,-2.91,3.35
25.132723808288574,-0.48,1.49,-2.76,3.17
25.13530397415161,-0.41,1.32,-2.48,2.83
25.145176887512207,-0.31,1.14,-2.12,2.42
25.155478954315186,-0.25,1.0,-1.75,2.03
25.16546106338501,-0.18,0.88,-1.37,1.63
25.175636768341064,-0.16,0.77,-0.97,1.24
25.185571908950806,-0.09,0.64,-0.63,0.9
25.21869993209839,0.08,0.42,-0.37,0.56
25.220354080200195,0.33,0.16,-0.11,0.38
25.221234798431396,0.58,-0.04,0.02,0.58
25.235936880111694,0.82,-0.26,0.09,0.86
25.236860752105713,1.04,-0.43,0.15,1.13
25.245908737182617,1.19,-0.46,0.16,1.28
25.256207942962646,1.23,-0.43,0.13,1.3
25.26619005203247,1.24,-0.41,0.12,1.31
25.27649188041687,1.2,-0.42,0.06,1.27
25.28682589530945,1.13,-0.43,-0.07,1.21
25.320457935333252,0.98,-0.44,-0.26,1.1
25.322082042694092,0.76,-0.41,-0.38,0.94
25.32302689552307,0.48,-0.37,-0.42,0.73
25.33583974838257,0.12,-0.34,-0.52,0.63
25.33675789833069,-0.28,-0.3,-0.6,0.72
25.34658908843994,-0.63,-0.25,-0.66,0.94
25.35698890686035,-0.97,-0.22,-0.75,1.24
25.366864919662476,-1.35,-0.15,-0.75,1.55
25.37727689743042,-1.66,-0.08,-0.75,1.82
25.387662887573242,-1.9,-0.07,-0.72,2.03
25.42228603363037,-2.11,-0.09,-0.63,2.2
25.423887968063354,-2.27,-0.12,-0.46,2.31
25.42484474182129,-2.38,-0.17,-0.35,2.41
25.434494018554688,-2.4,-0.24,-0.26,2.42
25.437229871749878,-2.3,-0.36,-0.16,2.33
25.4473237991333,-2.18,-0.57,-0.08,2.25
25.457406997680664,-2.13,-0.76,0.1,2.26
25.46748685836792,-2.13,-0.86,0.29,2.31
25.477657794952393,-2.08,-0.89,0.45,2.3
25.487689971923828,-1.92,-0.86,0.61,2.19
25.521968841552734,-1.59,-0.9,0.73,1.96
25.523525953292847,-1.2,-0.97,0.81,1.74
25.524431943893433,-0.8,-1.04,0.88,1.57
25.535202980041504,-0.32,-1.16,0.93,1.52
25.53794574737549,0.25,-1.33,0.95,1.65
25.54797887802124,0.7,-1.45,0.95,1.86
25.558106899261475,1.09,-1.5,0.85,2.03
25.568140983581543,1.47,-1.52,0.73,2.23
25.578392028808594,1.76,-1.47,0.66,2.38
25.588284015655518,2.02,-1.48,0.54,2.56
25.62198781967163,2.21,-1.52,0.45,2.71
25.623523950576782,2.26,-1.49,0.41,2.73
25.624419927597046,2.22,-1.43,0.37,2.66
25.635415077209473,2.01,-1.3,0.38,2.42
25.6385760307312,1.66,-1.1,0.32,2.01
25.648727893829346,1.19,-0.92,0.23,1.52
25.658989906311035,0.62,-0.74,0.2,0.98
25.668866872787476,0.02,-0.53,0.17,0.55
25.679004907608032,-0.4,-0.4,0.02,0.56
25.689510822296143,-0.71,-0.31,-0.11,0.78
25.72218608856201,-0.98,-0.18,-0.2,1.01
25.723745822906494,-1.11,-0.09,-0.27,1.14
25.72468590736389,-1.08,-0.1,-0.41,1.15
25.734932899475098,-0.95,-0.17,-0.58,1.12
25.739556789398193,-0.87,-0.21,-0.66,1.11
25.749324798583984,-0.84,-0.17,-0.67,1.08
25.759607791900635,-0.77,-0.18,-0.66,1.03
25.769630908966064,-0.63,-0.27,-0.61,0.91
25.77971076965332,-0.41,-0.38,-0.45,0.71
25.790196895599365,-0.19,-0.44,-0.17,0.5
25.823433876037598,0.01,-0.49,0.12,0.5
25.82486391067505,0.25,-0.58,0.47,0.78
25.825811862945557,0.5,-0.75,0.83,1.22
25.833855867385864,0.77,-0.95,1.19,1.7
25.83992886543274,0.96,-1.12,1.47,2.08
25.850264072418213,1.01,-1.22,1.6,2.25
25.860265970230103,1.1,-1.2,1.71,2.36
25.870218753814697,1.17,-1.22,1.76,2.44
25.8804349899292,1.1,-1.23,1.82,2.45
25.890944004058838,0.95,-1.17,1.92,2.44
25.9246928691864,0.75,-1.08,1.89,2.3
25.926317930221558,0.47,-0.91,1.76,2.03
25.92725896835327,0.23,-0.77,1.65,1.83
25.93401002883911,0.04,-0.61,1.54,1.65
25.940656900405884,-0.09,-0.48,1.4,1.48
25.950573921203613,-0.21,-0.33,1.24,1.3
25.960985898971558,-0.31,-0.08,1.13,1.17
25.97093892097473,-0.37,0.12,1.03,1.1
25.98109006881714,-0.34,0.26,0.97,1.06
25.991665840148926,-0.2,0.28,0.94,1.0
26.026391983032227,0.01,0.24,0.96,0.98
26.027950763702393,0.18,0.25,1.02,1.06
26.028809070587158,0.33,0.26,1.08,1.15
26.032325744628906,0.55,0.21,1.15,1.29
26.041324853897095,0.79,0.08,1.18,1.42
26.051311016082764,1.05,0.0,1.23,1.61
26.06151008605957,1.28,-0.14,1.29,1.82
26.071577072143555,1.5,-0.31,1.29,2.0
26.081782817840576,1.6,-0.46,1.27,2.09
26.091693878173828,1.63,-0.57,1.27,2.14
26.125627040863037,1.61,-0.76,1.31,2.21
26.127208948135376,1.44,-0.99,1.41,2.24
26.128087043762207,1.15,-1.13,1.56,2.24
26.132659912109375,0.87,-1.23,1.76,2.31
26.14221477508545,0.64,-1.28,1.89,2.37
26.15232276916504,0.47,-1.3,1.97,2.4
26.162315845489502,0.34,-1.3,2.02,2.42
26.172237873077393,0.2,-1.23,1.94,2.3
26.1823468208313,0.0,-1.09,1.86,2.15
26.193172931671143,-0.14,-0.91,1.78,2.0
26.226428985595703,-0.4,-0.51,1.8,1.91
26.227996826171875,-0.74,-0.11,1.61,1.77
26.2288658618927,-1.07,0.31,1.15,1.6
26.23254895210266,-1.35,0.69,0.54,1.6
26.24287986755371,-1.59,0.87,0.13,1.81
26.252647876739502,-1.76,0.96,-0.26,2.02
26.262959957122803,-1.85,1.07,-0.68,2.24
26.272955894470215,-1.83,1.11,-1.15,2.42
26.283040046691895,-1.91,1.18,-1.47,2.68
26.293864965438843,-1.78,1.21,-1.61,2.68
26.327192783355713,-1.49,1.12,-1.72,2.53
26.329067945480347,-1.12,1.07,-1.69,2.29
26.32995891571045,-0.72,1.11,-1.66,2.12
26.33310604095459,-0.18,1.11,-1.67,2.01
26.343294858932495,0.38,1.04,-1.58,1.92
26.353352069854736,0.86,0.97,-1.41,1.91
26.36367893218994,1.17,0.97,-1.32,2.01
26.373580932617188,1.33,0.98,-1.26,2.07
26.383750915527344,1.37,1.01,-1.19,2.07
26.396020889282227,1.33,1.08,-1.13,2.05
26.42822790145874,1.16,1.24,-1.16,2.05
26.42958402633667,0.86,1.47,-1.36,2.17
26.430551052093506,0.46,1.7,-1.51,2.31
26.43385076522827,0.17,1.83,-1.61,2.44
26.443978786468506,-0.14,1.98,-1.71,2.61
26.454102039337158,-0.48,2.22,-1.77,2.87
26.46435785293579,-0.76,2.37,-1.86,3.1
26.474215030670166,-0.99,2.51,-1.85,3.27
26.484466075897217,-1.17,2.67,-1.83,3.44
26.495038986206055,-1.35,2.8,-1.81,3.59
26.527595043182373,-1.49,2.95,-1.77,3.74
26.529183864593506,-1.57,3.08,-1.75,3.87
26.530120849609375,-1.58,3.15,-1.79,3.95
26.534523963928223,-1.58,3.21,-1.83,4.01
26.54475688934326,-1.6,3.23,-1.85,4.05
26.554719924926758,-1.63,3.2,-1.77,4.0
26.564934968948364,-1.7,3.17,-1.66,3.96
26.574917793273926,-1.67,3.06,-1.53,3.8
26.585062980651855,-1.54,2.83,-1.23,3.44
26.595855951309204,-1.38,2.54,-0.7,2.97
26.62829303741455,-1.06,2.19,-0.07,2.43
26.62986707687378,-0.64,1.83,0.47,1.99
26.630775928497314,-0.17,1.5,1.03,1.82
26.63516902923584,0.32,1.28,1.71,2.15
26.64534592628479,0.81,1.13,2.4,2.77
26.65555691719055,1.27,1.18,2.76,3.25
26.665644884109497,1.76,1.47,2.9,3.69
26.67555284500122,2.4,1.73,3.01,4.22
26.68568181991577,3.12,1.82,3.05,4.72
26.695618867874146,3.5,1.85,2.97,4.94
26.73032808303833,3.58,1.89,2.88,4.96
26.731958866119385,3.4,2.0,2.89,4.88
26.73283290863037,3.05,2.15,2.78,4.65
26.735817909240723,2.88,2.23,2.51,4.42
26.746039867401123,2.85,2.3,2.31,4.32
26.756322860717773,3.03,2.3,2.04,4.31
26.76626205444336,3.34,2.15,1.79,4.35
26.776360988616943,3.77,1.94,1.65,4.54
26.78641176223755,4.15,1.82,1.46,4.76
26.796957969665527,4.3,1.84,1.28,4.84
26.829518795013428,4.24,2.03,1.16,4.84
26.830973863601685,4.11,2.29,1.1,4.83
26.83196783065796,4.17,2.48,1.15,4.98
26.836583852767944,4.18,2.52,1.27,5.04
26.846686840057373,4.14,2.41,1.35,4.97
26.856629848480225,4.26,2.11,1.58,5.0
26.86701488494873,4.55,1.75,1.75,5.17
26.876847743988037,4.71,1.57,1.61,5.21
26.887104034423828,4.74,1.52,1.34,5.15
26.897644996643066,4.8,1.3,1.23,5.12
26.932223796844482,4.57,0.97,1.06,4.79
26.933801889419556,4.23,0.72,0.78,4.36
26.934703826904297,3.66,0.58,0.5,3.73
26.949991941452026,2.51,0.34,0.12,2.53
26.95088291168213,2.26,-0.75,0.02,2.38
26.95732092857361,3.17,-1.43,0.96,3.6
26.967553853988647,3.09,-1.18,1.65,3.69
26.977637767791748,2.64,-0.97,0.57,2.86
26.987875938415527,2.5,-1.25,0.1,2.79
26.99783182144165,2.65,-1.89,0.68,3.32
27.032068967819214,2.2,-2.35,0.95,3.35
27.03363585472107,1.81,-2.84,1.05,3.52
27.034509897232056,1.4,-2.95,1.19,3.47
27.049870014190674,0.74,-2.54,1.23,2.91
27.0507550239563,0.25,-2.3,1.02,2.52
27.057936906814575,-0.01,-2.38,0.83,2.52
27.068346977233887,-0.23,-2.55,0.94,2.72
27.07829785346985,-0.48,-2.98,0.76,3.11
27.088412761688232,-0.72,-3.48,0.3,3.56
27.098381996154785,-1.17,-3.81,0.3,3.99
27.13192081451416,-1.66,-3.84,0.62,4.22
27.133495807647705,-2.13,-3.72,0.53,4.31
27.13438081741333,-2.43,-3.72,0.37,4.45
27.149455070495605,-2.58,-3.82,0.33,4.62
27.150417804718018,-2.69,-3.98,0.26,4.81
27.158665895462036,-2.8,-4.22,0.23,5.06
27.169359922409058,-2.87,-4.58,0.25,5.41
27.178905963897705,-2.99,-4.95,0.26,5.78
27.189112901687622,-3.08,-5.16,0.5,6.03
27.19904375076294,-3.02,-5.21,0.72,6.06
27.233437061309814,-2.79,-5.24,0.73,5.98
27.23499298095703,-2.29,-5.29,0.73,5.81
27.235833883285522,-1.68,-5.29,0.72,5.59
27.249320030212402,-1.13,-5.17,0.58,5.32
27.250284910202026,-0.73,-5.02,0.31,5.08
27.25948190689087,-0.43,-4.92,0.03,4.93
27.26992177963257,-0.34,-4.79,-0.1,4.8
27.27976393699646,-0.39,-4.67,-0.17,4.68
27.28982400894165,-0.43,-4.62,-0.35,4.65
27.300320863723755,-0.43,-4.46,-0.51,4.5
27.33324098587036,-0.27,-4.26,-0.6,4.31
27.334781885147095,-0.1,-4.06,-0.75,4.12
27.335736751556396,0.02,-3.71,-0.8,3.79
27.349487781524658,0.16,-3.25,-0.79,3.34
27.350393772125244,0.25,-2.82,-0.87,2.96
27.360043048858643,0.22,-2.32,-0.99,2.53
27.370634078979492,0.18,-1.79,-1.01,2.06
27.380385875701904,0.23,-1.32,-0.99,1.66
27.39049196243286,0.31,-0.91,-0.99,1.37
27.400993824005127,0.32,-0.4,-0.97,1.09
27.43471097946167,0.28,0.15,-0.98,1.03
27.43635606765747,0.38,0.62,-1.11,1.32
27.437274932861328,0.53,1.09,-1.33,1.79
27.449596881866455,0.6,1.61,-1.47,2.26
27.45052194595337,0.66,2.11,-1.63,2.74
27.46072483062744,0.68,2.6,-1.81,3.24
27.470993995666504,0.73,3.11,-1.94,3.73
27.4810209274292,0.81,3.59,-2.08,4.22
27.491267919540405,0.79,4.06,-2.21,4.68
27.501909732818604,0.69,4.51,-2.27,5.09
27.536752939224243,0.64,4.9,-2.26,5.43
27.538331031799316,0.71,5.17,-2.15,5.64
27.539243936538696,0.8,5.42,-2.04,5.84
27.549206733703613,0.9,5.65,-1.97,6.05
27.5514018535614,1.05,5.83,-1.91,6.22
27.56134605407715,1.34,5.95,-1.88,6.38
27.57198190689087,1.49,6.09,-1.93,6.55
27.5816388130188,1.46,6.31,-1.96,6.76
27.59176206588745,1.43,6.54,-1.85,6.94
27.602499961853027,1.38,6.77,-1.78,7.13
27.638120889663696,1.32,6.98,-1.76,7.31
27.63961386680603,1.37,7.09,-1.69,7.41
27.6405668258667,1.52,7.09,-1.59,7.42
27.646442890167236,1.65,7.01,-1.55,7.36
27.652037858963013,1.78,6.88,-1.52,7.26
27.662040948867798,1.98,6.66,-1.43,7.09
27.672416925430298,2.27,6.39,-1.37,6.91
27.682315826416016,2.57,6.15,-1.27,6.78
27.692419052124023,2.85,5.94,-1.13,6.68
27.70299792289734,3.33,5.59,-1.0,6.58
27.736241817474365,4.0,5.07,-0.85,6.51
27.737864017486572,4.69,4.64,-0.62,6.62
27.738784790039062,5.33,4.29,-0.42,6.85
27.74896001815796,6.08,3.91,-0.34,7.23
27.75282573699951,6.85,3.58,-0.05,7.72
27.76298689842224,7.61,3.31,0.24,8.3
27.773294925689697,8.35,3.13,0.44,8.92
27.78298592567444,8.97,3.0,0.46,9.46
27.793161869049072,9.19,2.93,0.31,9.65
27.80378007888794,9.03,2.88,0.09,9.47
27.83809494972229,8.55,2.86,-0.25,9.01
27.839680910110474,7.87,2.74,-0.47,8.34
27.840622901916504,7.13,2.4,-0.55,7.54
27.848301887512207,6.65,1.68,-0.32,6.86
27.853494882583618,6.57,0.66,0.0,6.6
27.86354398727417,6.64,-0.36,0.03,6.64
27.874084949493408,6.73,-1.22,-0.21,6.84
27.883655071258545,6.76,-1.94,-0.59,7.05
27.893799781799316,6.6,-2.59,-0.94,7.15
27.904270887374878,6.24,-3.17,-1.14,7.09
27.937554836273193,5.75,-3.64,-1.06,6.88
27.93914294242859,5.17,-3.93,-0.74,6.53
27.94008493423462,4.63,-4.29,-0.42,6.32
27.94885778427124,4.21,-4.77,-0.12,6.36
27.954092979431152,3.8,-5.21,0.15,6.45
27.964119911193848,3.29,-5.49,0.39,6.41
27.974647998809814,2.72,-5.66,0.57,6.3
27.98440980911255,2.1,-5.79,0.67,6.19
27.994486808776855,1.52,-5.93,0.72,6.16
28.005173921585083,0.91,-6.11,0.83,6.23
28.03877305984497,0.4,-6.34,1.03,6.43
28.040337085723877,0.03,-6.64,1.26,6.75
28.041200876235962,-0.21,-6.95,1.35,7.08
28.046370029449463,-0.38,-7.19,1.35,7.32
28.05473279953003,-0.63,-7.3,1.34,7.44
28.065001010894775,-0.94,-7.31,1.41,7.5
28.075307846069336,-1.24,-7.29,1.52,7.54
28.08498787879944,-1.48,-7.3,1.69,7.63
28.095212936401367,-1.68,-7.35,1.85,7.76
28.105748891830444,-1.71,-7.46,1.99,7.9
28.142287969589233,-1.64,-7.65,2.02,8.08
28.143907070159912,-1.58,-7.83,1.98,8.22
28.14482307434082,-1.67,-7.92,1.92,8.31
28.165409088134766,-1.8,-7.97,1.91,8.39
28.166357040405273,-1.98,-8.0,1.91,8.45
28.167963981628418,-2.22,-8.01,1.95,8.53
28.175734996795654,-2.45,-8.0,1.96,8.59
28.1857168674469,-2.68,-8.03,1.91,8.67
28.195916891098022,-2.85,-8.11,1.85,8.79
28.205927848815918,-2.98,-8.19,1.78,8.89
28.23916482925415,-3.13,-8.24,1.72,8.98
28.240798950195312,-3.29,-8.18,1.66,8.97
28.241675853729248,-3.37,-8.06,1.62,8.88
28.24605703353882,-3.42,-7.91,1.56,8.75
28.256052017211914,-3.38,-7.78,1.51,8.61
28.26623773574829,-3.19,-7.7,1.47,8.46
28.27639102935791,-2.88,-7.7,1.32,8.32
28.286335945129395,-2.6,-7.68,1.15,8.18
28.296571969985962,-2.45,-7.56,0.99,8.0
28.307053089141846,-2.32,-7.4,0.88,7.8
28.34025001525879,-2.14,-7.31,0.8,7.65
28.34180498123169,-1.91,-7.25,0.73,7.53
28.342654943466187,-1.53,-7.19,0.63,7.37
28.346694946289062,-1.01,-7.06,0.56,7.15
28.356800079345703,-0.52,-6.71,0.5,6.74
28.36687183380127,-0.04,-6.19,0.37,6.2
28.377439975738525,0.54,-5.58,0.35,5.61
28.38702893257141,1.15,-4.96,0.29,5.09
28.397170066833496,1.71,-4.35,0.24,4.68
28.407808780670166,2.39,-3.92,0.12,4.59
28.440773010253906,3.1,-3.64,0.07,4.78
28.442392826080322,3.73,-3.38,-0.04,5.03
28.44323992729187,4.26,-3.08,-0.11,5.25
28.44743776321411,4.55,-2.63,-0.22,5.26
28.45744276046753,4.69,-2.15,-0.39,5.17
28.467730045318604,4.73,-1.61,-0.62,5.03
28.47757387161255,4.56,-1.02,-0.77,4.73
28.4877028465271,4.34,-0.51,-0.86,4.45
28.497959852218628,4.11,-0.08,-0.92,4.21
28.507927894592285,3.92,0.35,-0.9,4.03
28.541568756103516,3.8,0.72,-0.85,3.95
28.543139934539795,3.77,1.02,-0.79,3.98
28.54403781890869,3.81,1.26,-0.7,4.07
28.548027992248535,3.9,1.47,-0.62,4.21
28.558193922042847,4.03,1.7,-0.48,4.4
28.56809902191162,4.11,1.98,-0.28,4.57
28.578377962112427,4.06,2.27,-0.1,4.65
28.588352918624878,4.02,2.55,0.19,4.76
28.598567008972168,4.08,2.78,0.49,4.96
28.609100818634033,4.15,3.04,0.74,5.19
28.64137887954712,4.05,3.44,0.91,5.39
28.642942905426025,3.85,3.98,1.06,5.63
28.643828868865967,3.66,4.48,1.19,5.9
28.648663997650146,3.5,4.91,1.33,6.17
28.658716917037964,3.48,5.27,1.4,6.46
28.668818950653076,3.49,5.58,1.36,6.72
28.679271936416626,3.36,5.9,1.29,6.91
28.689125061035156,3.2,6.23,1.23,7.11
28.699176788330078,3.07,6.52,1.22,7.3
28.7098970413208,3.03,6.79,1.22,7.53
28.74321174621582,2.92,7.11,1.09,7.76
28.744799852371216,2.96,7.38,0.95,8.0
28.745704889297485,3.18,7.51,0.77,8.19
28.749324798583984,3.45,7.49,0.55,8.26
28.759516954421997,3.72,7.49,0.46,8.37
28.76952075958252,4.0,7.52,0.33,8.52
28.779746055603027,4.14,7.5,0.15,8.56
28.789787769317627,4.28,7.46,0.01,8.6
28.799892902374268,4.54,7.34,-0.13,8.63
28.809879779815674,4.84,7.17,-0.29,8.65
28.843525886535645,5.08,7.01,-0.45,8.66
28.8450870513916,5.32,6.83,-0.58,8.67
28.845980882644653,5.6,6.48,-0.64,8.58
28.850064754486084,5.83,5.97,-0.68,8.37
28.86012291908264,5.89,5.52,-0.62,8.09
28.870064735412598,5.87,5.16,-0.47,7.82
28.880555868148804,5.9,4.74,-0.32,7.57
28.890408039093018,6.02,4.25,-0.21,7.37
28.900588989257812,6.16,3.72,-0.12,7.19
28.911215782165527,6.29,3.24,-0.06,7.07
28.945356845855713,6.37,2.86,-0.05,6.98
28.94697380065918,6.36,2.56,-0.11,6.85
28.94785976409912,6.18,2.3,-0.21,6.59
28.950620889663696,5.9,2.02,-0.28,6.24
28.960865020751953,5.49,1.64,-0.31,5.73
28.97081184387207,5.1,1.15,-0.33,5.23
28.981308937072754,4.79,0.61,-0.39,4.84
28.991069793701172,4.65,0.01,-0.5,4.67
29.001227855682373,4.55,-0.63,-0.63,4.63
29.01188087463379,4.43,-1.25,-0.65,4.64
29.046223878860474,4.36,-1.81,-0.59,4.75
29.04782485961914,4.36,-2.36,-0.51,4.98
29.048627853393555,4.22,-2.87,-0.43,5.12
29.064117908477783,3.84,-3.19,-0.3,5.0
29.06509494781494,3.35,-3.35,-0.08,4.73
29.071460962295532,2.92,-3.46,0.21,4.53
29.08184003829956,2.55,-3.54,0.48,4.38
29.091718912124634,2.2,-3.6,0.64,4.26
29.10184907913208,1.91,-3.69,0.71,4.21
29.11259698867798,1.71,-3.85,0.76,4.28
29.147353887557983,1.56,-4.06,0.8,4.42
29.148932933807373,1.31,-4.32,0.8,4.58
29.149703979492188,1.09,-4.59,0.86,4.79
29.163898944854736,0.94,-4.89,0.94,5.06
29.164758920669556,0.7,-5.1,1.07,5.25
29.172196865081787,0.37,-5.19,1.24,5.34
29.182435035705566,0.11,-5.24,1.4,5.42
29.192495822906494,-0.07,-5.32,1.53,5.53
29.202586889266968,-0.27,-5.38,1.64,5.63
29.2131609916687,-0.4,-5.47,1.79,5.76
29.246216773986816,-0.51,-5.61,1.96,5.96
29.247803926467896,-0.6,-5.72,2.09,6.11
29.248714923858643,-0.72,-5.81,2.23,6.26
29.26349687576294,-0.86,-5.87,2.34,6.37
29.26442575454712,-1.05,-5.94,2.4,6.49
29.272818088531494,-1.34,-5.96,2.43,6.57
29.283130884170532,-1.63,-5.96,2.45,6.64
29.293174743652344,-1.83,-6.02,2.48,6.76
29.30327081680298,-1.97,-6.13,2.5,6.9
29.31312894821167,-2.05,-6.26,2.5,7.04
29.3473379611969,-2.05,-6.42,2.51,7.19
29.348811864852905,-2.1,-6.55,2.5,7.31
29.349721908569336,-2.16,-6.61,2.58,7.41
29.363585948944092,-2.25,-6.59,2.57,7.42
29.364545822143555,-2.27,-6.49,2.55,7.33
29.3735990524292,-2.14,-6.49,2.51,7.28
29.38381576538086,-1.89,-6.58,2.46,7.27
29.39407205581665,-1.6,-6.66,2.43,7.26
29.403876781463623,-1.29,-6.71,2.46,7.26
29.414483070373535,-1.04,-6.72,2.5,7.24
29.448976039886475,-0.79,-6.71,2.54,7.21
29.450541019439697,-0.58,-6.65,2.6,7.16
29.451433897018433,-0.47,-6.49,2.71,7.04
29.460103034973145,-0.43,-6.17,2.79,6.78
29.464119911193848,-0.37,-5.69,2.87,6.38
29.474020957946777,-0.28,-5.1,2.85,5.84
29.48439073562622,-0.16,-4.47,2.47,5.1
29.494504928588867,-0.02,-3.91,1.97,4.37
29.5046329498291,0.15,-3.56,1.61,3.91
29.514517784118652,0.29,-3.48,1.36,3.74
29.548119068145752,0.41,-3.52,1.25,3.75
29.549699783325195,0.39,-3.5,1.15,3.7
29.55057692527771,0.31,-3.37,0.99,3.52
29.56309175491333,0.26,-3.26,0.81,3.36
29.56476879119873,0.3,-3.16,0.64,3.23
29.574877738952637,0.37,-3.0,0.32,3.03
29.585168838500977,0.37,-2.68,0.2,2.71
29.5952467918396,0.29,-2.23,0.06,2.24
29.605519771575928,0.26,-1.8,-0.3,1.84
29.616021871566772,0.22,-1.42,-0.53,1.53
29.649993896484375,0.19,-1.05,-0.62,1.23
29.651444911956787,0.14,-0.72,-0.6,0.94
29.652387857437134,0.24,-0.53,-0.61,0.84
29.6628360748291,0.32,-0.41,-0.56,0.76
29.665629863739014,0.43,-0.37,-0.71,0.9
29.675575733184814,0.54,-0.31,-0.78,0.99
29.68582797050476,0.69,-0.17,-0.62,0.94
29.695769786834717,0.94,0.04,-0.58,1.1
29.705888748168945,1.16,0.26,-0.68,1.36
29.71671986579895,1.27,0.52,-0.71,1.54
29.752655029296875,1.41,0.84,-0.72,1.79
29.754283905029297,1.59,1.18,-0.78,2.12
29.75516986846924,1.73,1.5,-0.78,2.41
29.760350942611694,1.91,1.75,-0.58,2.65
29.766254901885986,2.21,1.97,-0.35,2.98
29.776243925094604,2.39,2.23,-0.25,3.27
29.786519050598145,2.61,2.56,-0.18,3.66
29.796410083770752,2.98,2.89,-0.14,4.15
29.806838989257812,3.47,3.37,-0.04,4.83
29.817147970199585,3.99,3.98,-0.07,5.63
29.853611946105957,4.62,4.61,-0.48,6.54
29.855222940444946,5.08,5.3,-1.11,7.42
29.85608696937561,5.53,6.02,-1.65,8.33
29.860405921936035,5.81,6.65,-2.02,9.05
29.86693000793457,5.98,7.12,-2.17,9.54
29.876945972442627,6.13,7.47,-2.17,9.9
29.887122869491577,6.3,7.8,-2.09,10.24
29.89711093902588,6.52,8.1,-2.04,10.59
29.90727996826172,6.75,8.3,-2.04,10.89
29.917787075042725,6.88,8.38,-2.14,11.05
29.95101499557495,7.01,8.37,-2.31,11.15
29.95278787612915,7.13,8.26,-2.43,11.17
29.95373773574829,7.33,8.04,-2.45,11.15
29.96153974533081,7.4,7.81,-2.31,11.0
29.967553853988647,7.3,7.53,-2.11,10.69
29.97763681411743,7.16,7.21,-1.77,10.31
29.987875938415527,7.13,6.75,-1.34,9.9
29.997758865356445,7.31,6.2,-0.88,9.62
30.00813388824463,7.59,5.73,-0.52,9.52
30.01846981048584,7.84,5.4,-0.3,9.52
30.052295923233032,7.96,5.16,-0.27,9.49
30.053908824920654,7.7,4.96,-0.36,9.16
30.054845809936523,7.19,4.75,-0.43,8.62
30.062358856201172,6.75,4.44,-0.4,8.08
30.068237781524658,6.31,3.89,-0.21,7.41
30.078227996826172,6.01,3.06,0.16,6.74
30.08856773376465,5.87,2.06,0.6,6.24
30.098485946655273,5.92,1.05,1.0,6.09
30.1087007522583,6.13,0.12,1.29,6.26
30.119083881378174,6.36,-0.69,1.4,6.54
30.152692794799805,6.53,-1.34,1.43,6.81
30.154286861419678,6.67,-1.88,1.43,7.07
30.155123949050903,6.64,-2.33,1.43,7.18
30.15963077545166,6.48,-2.7,1.26,7.13
30.168887853622437,6.25,-3.05,1.23,7.06
30.17892074584961,6.04,-3.38,1.44,7.06
30.189234733581543,5.85,-3.74,1.65,7.13
30.199233055114746,5.61,-4.19,1.7,7.2
30.20931100845337,5.32,-4.75,1.67,7.32
30.219751834869385,5.11,-5.35,1.64,7.57
30.254390954971313,4.8,-5.88,1.7,7.77
30.255966901779175,4.46,-6.4,1.73,7.99
30.256847858428955,4.08,-6.89,1.66,8.17
30.259424924850464,3.66,-7.35,1.57,8.35
30.269516944885254,3.21,-7.97,1.4,8.7
30.27962875366211,2.65,-8.31,1.26,8.81
30.28988289833069,2.13,-8.5,1.3,8.85
30.29984188079834,1.72,-8.69,1.25,8.94
30.310019969940186,1.29,-8.84,1.11,9.0
30.32057785987854,0.84,-8.94,1.06,9.04
30.35526180267334,0.42,-9.0,0.72,9.03
30.35686993598938,-0.04,-9.04,0.39,9.04
30.357781887054443,-0.49,-9.04,0.13,9.05
30.360033988952637,-0.91,-9.02,-0.13,9.06
30.370296001434326,-1.29,-9.02,-0.34,9.11
30.38028383255005,-1.64,-9.07,-0.5,9.23
30.39049005508423,-1.98,-9.13,-0.67,9.36
30.400490760803223,-2.24,-9.06,-0.87,9.37
30.41062307357788,-2.44,-9.08,-1.19,9.47
30.421496868133545,-2.63,-9.13,-1.47,9.61
30.45520782470703,-2.9,-9.01,-1.62,9.6
30.456981897354126,-3.23,-8.67,-1.49,9.37
30.457871913909912,-3.37,-8.18,-1.39,8.95
30.460876941680908,-3.36,-7.72,-1.45,8.54
30.47109079360962,-3.25,-7.43,-1.86,8.32
30.480896949768066,-2.95,-7.29,-2.54,8.26
30.49125099182129,-2.41,-7.11,-3.22,8.16
30.50120973587036,-1.83,-6.78,-3.73,7.95
30.51132297515869,-1.23,-6.46,-3.88,7.63
30.522012948989868,-0.85,-6.26,-3.61,7.27
30.554791927337646,-0.68,-6.12,-3.14,6.91
30.556386947631836,-0.74,-5.95,-2.74,6.59
30.55726194381714,-1.0,-5.69,-2.25,6.19
30.56150197982788,-0.96,-5.31,-1.97,5.74
30.57170796394348,-1.29,-4.84,-1.9,5.35
30.581565856933594,-1.65,-4.2,-1.67,4.81
30.591928005218506,-1.55,-3.49,-1.54,4.11
30.601902961730957,-1.46,-2.86,-1.34,3.47
30.611999988555908,-1.24,-2.57,-1.17,3.08
30.62305188179016,-0.9,-2.67,-0.98,2.98
